models/RNTN_wvecDim_30_step_10e-2_2.bin
Loading data...
Loading training trees..
initializing SGD
Using adagrad...
Loading deving trees..
Running epoch 0
running SGD
Iter 8056 : Cost=35.0313, ExpCost=32.0626.
Iter 8057 : Cost=30.3997, ExpCost=32.0459.
Iter 8058 : Cost=33.0964, ExpCost=32.0564.
Iter 8059 : Cost=33.2849, ExpCost=32.0687.
Iter 8060 : Cost=30.7272, ExpCost=32.0553.
Iter 8061 : Cost=31.5522, ExpCost=32.0503.
Iter 8062 : Cost=33.1062, ExpCost=32.0608.
Iter 8063 : Cost=35.7037, ExpCost=32.0973.
Iter 8064 : Cost=31.8488, ExpCost=32.0948.
Iter 8065 : Cost=34.7348, ExpCost=32.1212.
Iter 8066 : Cost=30.9641, ExpCost=32.1096.
Iter 8067 : Cost=33.9921, ExpCost=32.1284.
Iter 8068 : Cost=31.7280, ExpCost=32.1244.
Iter 8069 : Cost=27.7295, ExpCost=32.0805.
Iter 8070 : Cost=33.9598, ExpCost=32.0993.
Iter 8071 : Cost=35.8239, ExpCost=32.1365.
Iter 8072 : Cost=33.0981, ExpCost=32.1461.
Iter 8073 : Cost=32.2755, ExpCost=32.1474.
Iter 8074 : Cost=23.2839, ExpCost=32.0588.
Iter 8075 : Cost=28.9004, ExpCost=32.0272.
Iter 8076 : Cost=28.2666, ExpCost=31.9896.
Iter 8077 : Cost=30.5229, ExpCost=31.9749.
Iter 8078 : Cost=31.7500, ExpCost=31.9727.
Iter 8079 : Cost=33.3836, ExpCost=31.9868.
Iter 8080 : Cost=36.0709, ExpCost=32.0276.
Iter 8081 : Cost=28.6719, ExpCost=31.9941.
Iter 8082 : Cost=27.8177, ExpCost=31.9523.
Iter 8083 : Cost=29.9903, ExpCost=31.9327.
Iter 8084 : Cost=33.7496, ExpCost=31.9509.
Iter 8085 : Cost=30.3975, ExpCost=31.9353.
Iter 8086 : Cost=28.9060, ExpCost=31.9050.
Iter 8087 : Cost=31.4935, ExpCost=31.9009.
Iter 8088 : Cost=41.1087, ExpCost=31.9930.
Iter 8089 : Cost=34.2010, ExpCost=32.0151.
Iter 8090 : Cost=33.0506, ExpCost=32.0254.
Iter 8091 : Cost=28.1783, ExpCost=31.9870.
Iter 8092 : Cost=30.8201, ExpCost=31.9753.
Iter 8093 : Cost=35.4617, ExpCost=32.0102.
Iter 8094 : Cost=30.8647, ExpCost=31.9987.
Iter 8095 : Cost=32.9986, ExpCost=32.0087.
Iter 8096 : Cost=30.7412, ExpCost=31.9960.
Iter 8097 : Cost=34.3187, ExpCost=32.0193.
Iter 8098 : Cost=28.7916, ExpCost=31.9870.
Iter 8099 : Cost=29.2520, ExpCost=31.9596.
Iter 8100 : Cost=36.1322, ExpCost=32.0014.
Iter 8101 : Cost=32.3712, ExpCost=32.0051.
Iter 8102 : Cost=30.1817, ExpCost=31.9868.
Iter 8103 : Cost=28.0256, ExpCost=31.9472.
Iter 8104 : Cost=30.5689, ExpCost=31.9334.
Iter 8105 : Cost=29.9609, ExpCost=31.9137.
Iter 8106 : Cost=25.2924, ExpCost=31.8475.
Iter 8107 : Cost=38.7415, ExpCost=31.9164.
Iter 8108 : Cost=33.4308, ExpCost=31.9316.
Iter 8109 : Cost=33.0791, ExpCost=31.9430.
Iter 8110 : Cost=27.6900, ExpCost=31.9005.
Iter 8111 : Cost=30.4667, ExpCost=31.8862.
Iter 8112 : Cost=36.3316, ExpCost=31.9306.
Iter 8113 : Cost=26.9706, ExpCost=31.8810.
Iter 8114 : Cost=28.9098, ExpCost=31.8513.
Iter 8115 : Cost=31.9672, ExpCost=31.8525.
Iter 8116 : Cost=34.4584, ExpCost=31.8785.
Iter 8117 : Cost=37.2540, ExpCost=31.9323.
Iter 8118 : Cost=27.0776, ExpCost=31.8837.
Iter 8119 : Cost=26.8265, ExpCost=31.8332.
Iter 8120 : Cost=28.1226, ExpCost=31.7961.
Iter 8121 : Cost=31.0937, ExpCost=31.7890.
Iter 8122 : Cost=29.5607, ExpCost=31.7668.
Iter 8123 : Cost=29.8862, ExpCost=31.7480.
Iter 8124 : Cost=32.0052, ExpCost=31.7505.
Iter 8125 : Cost=36.5679, ExpCost=31.7987.
Iter 8126 : Cost=31.6216, ExpCost=31.7969.
Iter 8127 : Cost=29.6262, ExpCost=31.7752.
Iter 8128 : Cost=31.8614, ExpCost=31.7761.
Iter 8129 : Cost=32.4986, ExpCost=31.7833.
Iter 8130 : Cost=27.7663, ExpCost=31.7431.
Iter 8131 : Cost=30.4317, ExpCost=31.7300.
Iter 8132 : Cost=34.7884, ExpCost=31.7606.
Iter 8133 : Cost=26.6662, ExpCost=31.7097.
Iter 8134 : Cost=28.0098, ExpCost=31.6727.
Iter 8135 : Cost=32.1780, ExpCost=31.6777.
Iter 8136 : Cost=33.1300, ExpCost=31.6922.
Iter 8137 : Cost=30.6845, ExpCost=31.6822.
Iter 8138 : Cost=31.9493, ExpCost=31.6848.
Iter 8139 : Cost=35.1251, ExpCost=31.7192.
Iter 8140 : Cost=27.8886, ExpCost=31.6809.
Iter 8141 : Cost=31.8451, ExpCost=31.6826.
Iter 8142 : Cost=30.7651, ExpCost=31.6734.
Iter 8143 : Cost=27.5916, ExpCost=31.6326.
Iter 8144 : Cost=31.6486, ExpCost=31.6327.
Iter 8145 : Cost=34.3942, ExpCost=31.6604.
Iter 8146 : Cost=29.0391, ExpCost=31.6341.
Iter 8147 : Cost=34.0441, ExpCost=31.6582.
Iter 8148 : Cost=29.3213, ExpCost=31.6349.
Iter 8149 : Cost=33.5521, ExpCost=31.6540.
Iter 8150 : Cost=32.9340, ExpCost=31.6668.
Iter 8151 : Cost=29.7771, ExpCost=31.6479.
Iter 8152 : Cost=32.7575, ExpCost=31.6590.
Iter 8153 : Cost=37.7121, ExpCost=31.7196.
Iter 8154 : Cost=31.3016, ExpCost=31.7154.
Iter 8155 : Cost=29.2501, ExpCost=31.6907.
Iter 8156 : Cost=31.3753, ExpCost=31.6876.
Iter 8157 : Cost=33.5897, ExpCost=31.7066.
Iter 8158 : Cost=32.9632, ExpCost=31.7192.
Iter 8159 : Cost=29.8499, ExpCost=31.7005.
Iter 8160 : Cost=37.3405, ExpCost=31.7569.
Iter 8161 : Cost=28.1814, ExpCost=31.7211.
Iter 8162 : Cost=30.0469, ExpCost=31.7044.
Iter 8163 : Cost=32.3817, ExpCost=31.7112.
Iter 8164 : Cost=26.1569, ExpCost=31.6556.
Iter 8165 : Cost=35.9944, ExpCost=31.6990.
Iter 8166 : Cost=26.6109, ExpCost=31.6481.
Iter 8167 : Cost=34.0246, ExpCost=31.6719.
Iter 8168 : Cost=37.0026, ExpCost=31.7252.
Iter 8169 : Cost=35.6420, ExpCost=31.7644.
Iter 8170 : Cost=31.6446, ExpCost=31.7632.
Iter 8171 : Cost=35.1839, ExpCost=31.7974.
Iter 8172 : Cost=30.0919, ExpCost=31.7803.
Iter 8173 : Cost=26.2705, ExpCost=31.7252.
Iter 8174 : Cost=29.0196, ExpCost=31.6982.
Iter 8175 : Cost=31.0911, ExpCost=31.6921.
Iter 8176 : Cost=31.3369, ExpCost=31.6885.
Iter 8177 : Cost=31.7847, ExpCost=31.6895.
Iter 8178 : Cost=32.6520, ExpCost=31.6991.
Iter 8179 : Cost=31.1990, ExpCost=31.6941.
Iter 8180 : Cost=31.6387, ExpCost=31.6936.
Iter 8181 : Cost=32.1541, ExpCost=31.6982.
Iter 8182 : Cost=34.8968, ExpCost=31.7302.
Iter 8183 : Cost=35.7550, ExpCost=31.7704.
Iter 8184 : Cost=36.5858, ExpCost=31.8186.
Iter 8185 : Cost=35.5724, ExpCost=31.8561.
Iter 8186 : Cost=27.8091, ExpCost=31.8156.
Iter 8187 : Cost=34.3015, ExpCost=31.8405.
Iter 8188 : Cost=31.1546, ExpCost=31.8336.
Iter 8189 : Cost=29.9699, ExpCost=31.8150.
Iter 8190 : Cost=32.0933, ExpCost=31.8178.
Iter 8191 : Cost=33.9762, ExpCost=31.8394.
Iter 8192 : Cost=29.8144, ExpCost=31.8191.
Iter 8193 : Cost=35.2828, ExpCost=31.8537.
Iter 8194 : Cost=29.0250, ExpCost=31.8255.
Iter 8195 : Cost=34.6941, ExpCost=31.8541.
Iter 8196 : Cost=28.1068, ExpCost=31.8167.
Iter 8197 : Cost=30.9254, ExpCost=31.8078.
Iter 8198 : Cost=30.7448, ExpCost=31.7971.
Iter 8199 : Cost=31.4589, ExpCost=31.7937.
Iter 8200 : Cost=31.9427, ExpCost=31.7952.
Iter 8201 : Cost=32.6042, ExpCost=31.8033.
Iter 8202 : Cost=28.2119, ExpCost=31.7674.
Iter 8203 : Cost=28.4050, ExpCost=31.7338.
Iter 8204 : Cost=34.1119, ExpCost=31.7576.
Iter 8205 : Cost=33.7659, ExpCost=31.7777.
Iter 8206 : Cost=31.8461, ExpCost=31.7783.
Iter 8207 : Cost=30.6061, ExpCost=31.7666.
Iter 8208 : Cost=35.5243, ExpCost=31.8042.
Iter 8209 : Cost=29.6308, ExpCost=31.7825.
Iter 8210 : Cost=32.0780, ExpCost=31.7854.
Iter 8211 : Cost=25.6386, ExpCost=31.7239.
Iter 8212 : Cost=28.2994, ExpCost=31.6897.
Iter 8213 : Cost=28.0357, ExpCost=31.6532.
Iter 8214 : Cost=29.5201, ExpCost=31.6318.
Iter 8215 : Cost=30.9325, ExpCost=31.6248.
Iter 8216 : Cost=37.1581, ExpCost=31.6802.
Iter 8217 : Cost=35.3426, ExpCost=31.7168.
Iter 8218 : Cost=33.0963, ExpCost=31.7306.
Iter 8219 : Cost=30.7737, ExpCost=31.7210.
Iter 8220 : Cost=32.6842, ExpCost=31.7307.
Iter 8221 : Cost=27.2238, ExpCost=31.6856.
Iter 8222 : Cost=27.9109, ExpCost=31.6478.
Iter 8223 : Cost=35.3648, ExpCost=31.6850.
Iter 8224 : Cost=28.5239, ExpCost=31.6534.
Iter 8225 : Cost=32.3564, ExpCost=31.6604.
Iter 8226 : Cost=34.1659, ExpCost=31.6855.
Iter 8227 : Cost=33.6275, ExpCost=31.7049.
Iter 8228 : Cost=36.6635, ExpCost=31.7545.
Iter 8229 : Cost=35.7982, ExpCost=31.7949.
Iter 8230 : Cost=32.8213, ExpCost=31.8052.
Iter 8231 : Cost=26.6238, ExpCost=31.7534.
Iter 8232 : Cost=28.2061, ExpCost=31.7179.
Iter 8233 : Cost=32.3747, ExpCost=31.7245.
Iter 8234 : Cost=28.5471, ExpCost=31.6927.
Iter 8235 : Cost=34.7291, ExpCost=31.7231.
Iter 8236 : Cost=32.4685, ExpCost=31.7305.
Time per epoch : 290.907127
testing on training set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 31.801932, Acc 0.681934
testing on dev set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 33.201472, Acc 0.671556
fprop in trees cleared
Running epoch 29
running SGD
Iter 8237 : Cost=24.9127, ExpCost=31.6623.
Iter 8238 : Cost=28.8677, ExpCost=31.6344.
Iter 8239 : Cost=30.8896, ExpCost=31.6269.
Iter 8240 : Cost=32.0410, ExpCost=31.6311.
Iter 8241 : Cost=32.1357, ExpCost=31.6361.
Iter 8242 : Cost=30.2094, ExpCost=31.6219.
Iter 8243 : Cost=26.2646, ExpCost=31.5683.
Iter 8244 : Cost=35.2990, ExpCost=31.6056.
Iter 8245 : Cost=30.1611, ExpCost=31.5911.
Iter 8246 : Cost=34.8094, ExpCost=31.6233.
Iter 8247 : Cost=30.0040, ExpCost=31.6071.
Iter 8248 : Cost=38.8768, ExpCost=31.6798.
Iter 8249 : Cost=30.6202, ExpCost=31.6692.
Iter 8250 : Cost=34.3770, ExpCost=31.6963.
Iter 8251 : Cost=33.5430, ExpCost=31.7148.
Iter 8252 : Cost=29.8058, ExpCost=31.6957.
Iter 8253 : Cost=38.4693, ExpCost=31.7634.
Iter 8254 : Cost=31.1588, ExpCost=31.7574.
Iter 8255 : Cost=32.1658, ExpCost=31.7615.
Iter 8256 : Cost=37.4685, ExpCost=31.8185.
Iter 8257 : Cost=31.8897, ExpCost=31.8192.
Iter 8258 : Cost=36.5122, ExpCost=31.8662.
Iter 8259 : Cost=27.8455, ExpCost=31.8260.
Iter 8260 : Cost=35.6200, ExpCost=31.8639.
Iter 8261 : Cost=35.0542, ExpCost=31.8958.
Iter 8262 : Cost=33.9077, ExpCost=31.9159.
Iter 8263 : Cost=30.9622, ExpCost=31.9064.
Iter 8264 : Cost=26.5141, ExpCost=31.8525.
Iter 8265 : Cost=33.6070, ExpCost=31.8700.
Iter 8266 : Cost=25.9921, ExpCost=31.8112.
Iter 8267 : Cost=30.9607, ExpCost=31.8027.
Iter 8268 : Cost=28.8012, ExpCost=31.7727.
Iter 8269 : Cost=31.2143, ExpCost=31.7671.
Iter 8270 : Cost=30.7736, ExpCost=31.7572.
Iter 8271 : Cost=31.2283, ExpCost=31.7519.
Iter 8272 : Cost=26.9925, ExpCost=31.7043.
Iter 8273 : Cost=31.6728, ExpCost=31.7040.
Iter 8274 : Cost=29.9666, ExpCost=31.6866.
Iter 8275 : Cost=27.7044, ExpCost=31.6468.
Iter 8276 : Cost=30.7840, ExpCost=31.6382.
Iter 8277 : Cost=33.1052, ExpCost=31.6528.
Iter 8278 : Cost=31.3958, ExpCost=31.6503.
Iter 8279 : Cost=31.4052, ExpCost=31.6478.
Iter 8280 : Cost=31.1049, ExpCost=31.6424.
Iter 8281 : Cost=32.7632, ExpCost=31.6536.
Iter 8282 : Cost=31.1701, ExpCost=31.6488.
Iter 8283 : Cost=37.5473, ExpCost=31.7078.
Iter 8284 : Cost=36.6615, ExpCost=31.7573.
Iter 8285 : Cost=28.8360, ExpCost=31.7281.
Iter 8286 : Cost=25.1995, ExpCost=31.6628.
Iter 8287 : Cost=35.1064, ExpCost=31.6972.
Iter 8288 : Cost=27.5213, ExpCost=31.6555.
Iter 8289 : Cost=32.2616, ExpCost=31.6615.
Iter 8290 : Cost=34.6900, ExpCost=31.6918.
Iter 8291 : Cost=29.8726, ExpCost=31.6736.
Iter 8292 : Cost=27.4304, ExpCost=31.6312.
Iter 8293 : Cost=32.0251, ExpCost=31.6351.
Iter 8294 : Cost=26.5821, ExpCost=31.5846.
Iter 8295 : Cost=34.2404, ExpCost=31.6112.
Iter 8296 : Cost=32.7856, ExpCost=31.6229.
Iter 8297 : Cost=36.2867, ExpCost=31.6695.
Iter 8298 : Cost=33.2705, ExpCost=31.6856.
Iter 8299 : Cost=32.5802, ExpCost=31.6945.
Iter 8300 : Cost=30.0894, ExpCost=31.6784.
Iter 8301 : Cost=30.3811, ExpCost=31.6655.
Iter 8302 : Cost=30.3589, ExpCost=31.6524.
Iter 8303 : Cost=32.7731, ExpCost=31.6636.
Iter 8304 : Cost=29.7364, ExpCost=31.6443.
Iter 8305 : Cost=31.8696, ExpCost=31.6466.
Iter 8306 : Cost=24.8787, ExpCost=31.5789.
Iter 8307 : Cost=33.5957, ExpCost=31.5991.
Iter 8308 : Cost=25.2232, ExpCost=31.5353.
Iter 8309 : Cost=35.4535, ExpCost=31.5745.
Iter 8310 : Cost=34.4597, ExpCost=31.6034.
Iter 8311 : Cost=35.2363, ExpCost=31.6397.
Iter 8312 : Cost=31.3456, ExpCost=31.6367.
Iter 8313 : Cost=33.3878, ExpCost=31.6543.
Iter 8314 : Cost=32.5695, ExpCost=31.6634.
Iter 8315 : Cost=27.4890, ExpCost=31.6217.
Iter 8316 : Cost=32.8200, ExpCost=31.6336.
Iter 8317 : Cost=29.6133, ExpCost=31.6134.
Iter 8318 : Cost=36.8481, ExpCost=31.6658.
Iter 8319 : Cost=33.1180, ExpCost=31.6803.
Iter 8320 : Cost=32.0461, ExpCost=31.6840.
Iter 8321 : Cost=33.1940, ExpCost=31.6991.
Iter 8322 : Cost=30.0974, ExpCost=31.6831.
Iter 8323 : Cost=32.3010, ExpCost=31.6892.
Iter 8324 : Cost=30.9676, ExpCost=31.6820.
Iter 8325 : Cost=33.9365, ExpCost=31.7046.
Iter 8326 : Cost=34.2875, ExpCost=31.7304.
Iter 8327 : Cost=34.3941, ExpCost=31.7570.
Iter 8328 : Cost=36.1285, ExpCost=31.8007.
Iter 8329 : Cost=29.5112, ExpCost=31.7779.
Iter 8330 : Cost=33.9840, ExpCost=31.7999.
Iter 8331 : Cost=29.8141, ExpCost=31.7801.
Iter 8332 : Cost=27.4789, ExpCost=31.7370.
Iter 8333 : Cost=32.2631, ExpCost=31.7423.
Iter 8334 : Cost=35.7295, ExpCost=31.7822.
Iter 8335 : Cost=37.8646, ExpCost=31.8430.
Iter 8336 : Cost=26.0557, ExpCost=31.7851.
Iter 8337 : Cost=38.8907, ExpCost=31.8562.
Iter 8338 : Cost=25.9868, ExpCost=31.7975.
Iter 8339 : Cost=33.4293, ExpCost=31.8138.
Iter 8340 : Cost=31.4577, ExpCost=31.8102.
Iter 8341 : Cost=32.1059, ExpCost=31.8132.
Iter 8342 : Cost=36.4256, ExpCost=31.8593.
Iter 8343 : Cost=34.9101, ExpCost=31.8898.
Iter 8344 : Cost=32.0112, ExpCost=31.8910.
Iter 8345 : Cost=28.3706, ExpCost=31.8558.
Iter 8346 : Cost=31.0422, ExpCost=31.8477.
Iter 8347 : Cost=27.8020, ExpCost=31.8072.
Iter 8348 : Cost=32.9413, ExpCost=31.8186.
Iter 8349 : Cost=33.1710, ExpCost=31.8321.
Iter 8350 : Cost=33.0140, ExpCost=31.8439.
Iter 8351 : Cost=30.0496, ExpCost=31.8260.
Iter 8352 : Cost=29.7392, ExpCost=31.8051.
Iter 8353 : Cost=32.5428, ExpCost=31.8125.
Iter 8354 : Cost=28.3119, ExpCost=31.7775.
Iter 8355 : Cost=35.3234, ExpCost=31.8130.
Iter 8356 : Cost=38.9807, ExpCost=31.8846.
Iter 8357 : Cost=33.6309, ExpCost=31.9021.
Iter 8358 : Cost=29.7366, ExpCost=31.8804.
Iter 8359 : Cost=25.9871, ExpCost=31.8215.
Iter 8360 : Cost=30.0272, ExpCost=31.8036.
Iter 8361 : Cost=28.4089, ExpCost=31.7696.
Iter 8362 : Cost=34.1558, ExpCost=31.7935.
Iter 8363 : Cost=36.6809, ExpCost=31.8424.
Iter 8364 : Cost=34.4082, ExpCost=31.8680.
Iter 8365 : Cost=27.2987, ExpCost=31.8223.
Iter 8366 : Cost=31.8826, ExpCost=31.8229.
Iter 8367 : Cost=26.7133, ExpCost=31.7718.
Iter 8368 : Cost=32.1881, ExpCost=31.7760.
Iter 8369 : Cost=29.6518, ExpCost=31.7547.
Iter 8370 : Cost=34.1664, ExpCost=31.7789.
Iter 8371 : Cost=26.5720, ExpCost=31.7268.
Iter 8372 : Cost=30.3067, ExpCost=31.7126.
Iter 8373 : Cost=35.5314, ExpCost=31.7508.
Iter 8374 : Cost=31.1904, ExpCost=31.7452.
Iter 8375 : Cost=33.2639, ExpCost=31.7604.
Iter 8376 : Cost=28.7604, ExpCost=31.7304.
Iter 8377 : Cost=32.6385, ExpCost=31.7394.
Iter 8378 : Cost=28.7662, ExpCost=31.7097.
Iter 8379 : Cost=29.0750, ExpCost=31.6834.
Iter 8380 : Cost=32.2709, ExpCost=31.6892.
Iter 8381 : Cost=37.6380, ExpCost=31.7487.
Iter 8382 : Cost=35.0161, ExpCost=31.7814.
Iter 8383 : Cost=28.3420, ExpCost=31.7470.
Iter 8384 : Cost=28.3334, ExpCost=31.7129.
Iter 8385 : Cost=31.8937, ExpCost=31.7147.
Iter 8386 : Cost=28.8455, ExpCost=31.6860.
Iter 8387 : Cost=34.3364, ExpCost=31.7125.
Iter 8388 : Cost=33.7042, ExpCost=31.7324.
Iter 8389 : Cost=31.0718, ExpCost=31.7258.
Iter 8390 : Cost=35.0238, ExpCost=31.7588.
Iter 8391 : Cost=32.2624, ExpCost=31.7638.
Iter 8392 : Cost=36.4621, ExpCost=31.8108.
Iter 8393 : Cost=31.7206, ExpCost=31.8099.
Iter 8394 : Cost=34.1054, ExpCost=31.8329.
Iter 8395 : Cost=33.8945, ExpCost=31.8535.
Iter 8396 : Cost=35.3897, ExpCost=31.8888.
Iter 8397 : Cost=29.2184, ExpCost=31.8621.
Iter 8398 : Cost=33.9015, ExpCost=31.8825.
Iter 8399 : Cost=29.9882, ExpCost=31.8636.
Iter 8400 : Cost=29.9313, ExpCost=31.8443.
Iter 8401 : Cost=33.4276, ExpCost=31.8601.
Iter 8402 : Cost=36.5575, ExpCost=31.9071.
Iter 8403 : Cost=33.4473, ExpCost=31.9225.
Iter 8404 : Cost=32.1597, ExpCost=31.9248.
Iter 8405 : Cost=27.8870, ExpCost=31.8845.
Iter 8406 : Cost=31.6969, ExpCost=31.8826.
Iter 8407 : Cost=27.7911, ExpCost=31.8417.
Iter 8408 : Cost=29.4652, ExpCost=31.8179.
Iter 8409 : Cost=31.7845, ExpCost=31.8176.
Iter 8410 : Cost=31.4952, ExpCost=31.8143.
Iter 8411 : Cost=30.0080, ExpCost=31.7963.
Iter 8412 : Cost=29.9966, ExpCost=31.7783.
Iter 8413 : Cost=30.2577, ExpCost=31.7631.
Iter 8414 : Cost=30.5354, ExpCost=31.7508.
Iter 8415 : Cost=29.9448, ExpCost=31.7327.
Iter 8416 : Cost=36.6665, ExpCost=31.7821.
Iter 8417 : Cost=33.7880, ExpCost=31.8021.
Iter 8418 : Cost=28.5213, ExpCost=31.7693.
Iter 8419 : Cost=24.1117, ExpCost=31.6928.
Iter 8420 : Cost=31.5295, ExpCost=31.6911.
Iter 8421 : Cost=27.6021, ExpCost=31.6502.
Iter 8422 : Cost=31.5445, ExpCost=31.6492.
Iter 8423 : Cost=28.9356, ExpCost=31.6220.
Iter 8424 : Cost=32.2773, ExpCost=31.6286.
Iter 8425 : Cost=33.9406, ExpCost=31.6517.
Iter 8426 : Cost=32.3005, ExpCost=31.6582.
Iter 8427 : Cost=32.8171, ExpCost=31.6698.
Iter 8428 : Cost=32.7972, ExpCost=31.6811.
Iter 8429 : Cost=28.8358, ExpCost=31.6526.
Iter 8430 : Cost=31.0739, ExpCost=31.6468.
Iter 8431 : Cost=32.8029, ExpCost=31.6584.
Iter 8432 : Cost=28.1547, ExpCost=31.6233.
Iter 8433 : Cost=28.8875, ExpCost=31.5960.
Iter 8434 : Cost=29.1804, ExpCost=31.5718.
Iter 8435 : Cost=37.9857, ExpCost=31.6360.
Iter 8436 : Cost=30.3972, ExpCost=31.6236.
Iter 8437 : Cost=28.2508, ExpCost=31.5899.
Iter 8438 : Cost=28.7556, ExpCost=31.5615.
Iter 8439 : Cost=30.4321, ExpCost=31.5502.
Iter 8440 : Cost=29.7403, ExpCost=31.5321.
Iter 8441 : Cost=38.2184, ExpCost=31.5990.
Iter 8442 : Cost=28.0266, ExpCost=31.5633.
Iter 8443 : Cost=30.7460, ExpCost=31.5551.
Iter 8444 : Cost=29.7601, ExpCost=31.5371.
Iter 8445 : Cost=35.0335, ExpCost=31.5721.
Iter 8446 : Cost=32.1662, ExpCost=31.5780.
Iter 8447 : Cost=35.0943, ExpCost=31.6132.
Iter 8448 : Cost=28.0495, ExpCost=31.5776.
Iter 8449 : Cost=31.7200, ExpCost=31.5790.
Iter 8450 : Cost=26.4944, ExpCost=31.5281.
Iter 8451 : Cost=34.0115, ExpCost=31.5530.
Iter 8452 : Cost=35.5005, ExpCost=31.5925.
Iter 8453 : Cost=33.1999, ExpCost=31.6085.
Iter 8454 : Cost=30.7041, ExpCost=31.5995.
Iter 8455 : Cost=35.5328, ExpCost=31.6388.
Iter 8456 : Cost=30.7010, ExpCost=31.6294.
Iter 8457 : Cost=30.0499, ExpCost=31.6136.
Iter 8458 : Cost=31.8207, ExpCost=31.6157.
Iter 8459 : Cost=38.5977, ExpCost=31.6855.
Iter 8460 : Cost=27.8692, ExpCost=31.6474.
Iter 8461 : Cost=34.5203, ExpCost=31.6761.
Iter 8462 : Cost=30.8748, ExpCost=31.6681.
Iter 8463 : Cost=30.0863, ExpCost=31.6523.
Iter 8464 : Cost=36.5374, ExpCost=31.7011.
Iter 8465 : Cost=32.5174, ExpCost=31.7093.
Iter 8466 : Cost=37.3071, ExpCost=31.7653.
Iter 8467 : Cost=30.3991, ExpCost=31.7516.
Iter 8468 : Cost=32.0081, ExpCost=31.7542.
Iter 8469 : Cost=31.8769, ExpCost=31.7554.
Iter 8470 : Cost=35.7038, ExpCost=31.7949.
Iter 8471 : Cost=29.0188, ExpCost=31.7671.
Iter 8472 : Cost=37.4315, ExpCost=31.8238.
Iter 8473 : Cost=30.2907, ExpCost=31.8084.
Iter 8474 : Cost=34.7600, ExpCost=31.8379.
Iter 8475 : Cost=28.8035, ExpCost=31.8076.
Iter 8476 : Cost=32.7799, ExpCost=31.8173.
Iter 8477 : Cost=33.4776, ExpCost=31.8339.
Iter 8478 : Cost=33.9662, ExpCost=31.8553.
Iter 8479 : Cost=28.9167, ExpCost=31.8259.
Iter 8480 : Cost=32.8833, ExpCost=31.8364.
Iter 8481 : Cost=35.2776, ExpCost=31.8709.
Iter 8482 : Cost=32.5666, ExpCost=31.8778.
Iter 8483 : Cost=29.3995, ExpCost=31.8530.
Iter 8484 : Cost=30.4012, ExpCost=31.8385.
Iter 8485 : Cost=27.5942, ExpCost=31.7961.
Iter 8486 : Cost=31.6475, ExpCost=31.7946.
Iter 8487 : Cost=29.0014, ExpCost=31.7666.
Iter 8488 : Cost=32.0432, ExpCost=31.7694.
Iter 8489 : Cost=30.6268, ExpCost=31.7580.
Iter 8490 : Cost=34.4021, ExpCost=31.7844.
Iter 8491 : Cost=31.6459, ExpCost=31.7830.
Iter 8492 : Cost=30.5577, ExpCost=31.7708.
Iter 8493 : Cost=33.9624, ExpCost=31.7927.
Iter 8494 : Cost=30.8460, ExpCost=31.7832.
Iter 8495 : Cost=36.0794, ExpCost=31.8262.
Iter 8496 : Cost=32.3440, ExpCost=31.8314.
Iter 8497 : Cost=31.5503, ExpCost=31.8286.
Iter 8498 : Cost=31.8810, ExpCost=31.8291.
Iter 8499 : Cost=26.7974, ExpCost=31.7788.
Iter 8500 : Cost=31.6498, ExpCost=31.7775.
Iter 8501 : Cost=34.0256, ExpCost=31.8000.
Iter 8502 : Cost=31.2876, ExpCost=31.7948.
Iter 8503 : Cost=35.6809, ExpCost=31.8337.
Iter 8504 : Cost=33.6314, ExpCost=31.8517.
Iter 8505 : Cost=36.7990, ExpCost=31.9012.
Iter 8506 : Cost=27.7861, ExpCost=31.8600.
Iter 8507 : Cost=30.8315, ExpCost=31.8497.
Iter 8508 : Cost=38.3741, ExpCost=31.9150.
Iter 8509 : Cost=32.9889, ExpCost=31.9257.
Iter 8510 : Cost=31.2375, ExpCost=31.9188.
Iter 8511 : Cost=31.9994, ExpCost=31.9196.
Iter 8512 : Cost=30.3397, ExpCost=31.9038.
Iter 8513 : Cost=30.8554, ExpCost=31.8933.
Iter 8514 : Cost=28.1646, ExpCost=31.8561.
Iter 8515 : Cost=30.4032, ExpCost=31.8415.
Iter 8516 : Cost=38.2466, ExpCost=31.9056.
Iter 8517 : Cost=36.1968, ExpCost=31.9485.
Iter 8518 : Cost=33.5437, ExpCost=31.9644.
Iter 8519 : Cost=29.1164, ExpCost=31.9360.
Iter 8520 : Cost=37.0066, ExpCost=31.9867.
Time per epoch : 210.207691
testing on training set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 31.785468, Acc 0.681608
testing on dev set real quick
Testing netFile models/RNTN_wvecDim_30_step_10e-2_2.bin
Testing RNTN...
Cost 33.191404, Acc 0.672111
fprop in trees cleared
Running epoch 30
running SGD
Iter 8521 : Cost=29.7588, ExpCost=31.9644.
Iter 8522 : Cost=33.0463, ExpCost=31.9752.
Iter 8523 : Cost=33.7934, ExpCost=31.9934.
