models/RNN_wvecDim_30_step_1e-2_2.bin
Loading data...
Loading training trees..
initializing SGD
Using adagrad...
Loading deving trees..
Running epoch 0
running SGD
Iter 5511 : Cost=14.6584, ExpCost=17.0411.
Iter 5512 : Cost=17.8749, ExpCost=17.0495.
Iter 5513 : Cost=14.5877, ExpCost=17.0249.
Iter 5514 : Cost=17.0402, ExpCost=17.0250.
Iter 5515 : Cost=19.6412, ExpCost=17.0512.
Iter 5516 : Cost=21.9398, ExpCost=17.1001.
Iter 5517 : Cost=17.1076, ExpCost=17.1001.
Iter 5518 : Cost=15.8813, ExpCost=17.0880.
Iter 5519 : Cost=16.9852, ExpCost=17.0869.
Iter 5520 : Cost=16.5553, ExpCost=17.0816.
Iter 5521 : Cost=17.7937, ExpCost=17.0887.
Iter 5522 : Cost=17.7419, ExpCost=17.0953.
Iter 5523 : Cost=15.3656, ExpCost=17.0780.
Iter 5524 : Cost=14.2685, ExpCost=17.0499.
Iter 5525 : Cost=16.4887, ExpCost=17.0443.
Iter 5526 : Cost=17.4321, ExpCost=17.0481.
Iter 5527 : Cost=17.5034, ExpCost=17.0527.
Iter 5528 : Cost=16.8807, ExpCost=17.0510.
Iter 5529 : Cost=19.1877, ExpCost=17.0723.
Iter 5530 : Cost=17.2216, ExpCost=17.0738.
Iter 5531 : Cost=18.8786, ExpCost=17.0919.
Iter 5532 : Cost=14.1304, ExpCost=17.0623.
Iter 5533 : Cost=17.1760, ExpCost=17.0634.
Iter 5534 : Cost=15.0687, ExpCost=17.0435.
Iter 5535 : Cost=16.3928, ExpCost=17.0369.
Iter 5536 : Cost=15.4436, ExpCost=17.0210.
Iter 5537 : Cost=15.7687, ExpCost=17.0085.
Iter 5538 : Cost=17.7961, ExpCost=17.0164.
Iter 5539 : Cost=15.1609, ExpCost=16.9978.
Iter 5540 : Cost=16.0299, ExpCost=16.9881.
Iter 5541 : Cost=16.1278, ExpCost=16.9795.
Iter 5542 : Cost=16.1218, ExpCost=16.9709.
Iter 5543 : Cost=15.2692, ExpCost=16.9539.
Iter 5544 : Cost=16.8345, ExpCost=16.9527.
Iter 5545 : Cost=18.4126, ExpCost=16.9673.
Iter 5546 : Cost=19.3452, ExpCost=16.9911.
Iter 5547 : Cost=15.5187, ExpCost=16.9764.
Iter 5548 : Cost=16.7290, ExpCost=16.9739.
Iter 5549 : Cost=16.2001, ExpCost=16.9662.
Iter 5550 : Cost=15.9872, ExpCost=16.9564.
Iter 5551 : Cost=15.6992, ExpCost=16.9438.
Iter 5552 : Cost=16.7100, ExpCost=16.9415.
Iter 5553 : Cost=16.7607, ExpCost=16.9397.
Iter 5554 : Cost=17.2208, ExpCost=16.9425.
Iter 5555 : Cost=14.4698, ExpCost=16.9178.
Iter 5556 : Cost=16.1216, ExpCost=16.9098.
Iter 5557 : Cost=13.0436, ExpCost=16.8711.
Iter 5558 : Cost=15.3300, ExpCost=16.8557.
Iter 5559 : Cost=16.6648, ExpCost=16.8538.
Iter 5560 : Cost=15.2775, ExpCost=16.8380.
Iter 5561 : Cost=17.6250, ExpCost=16.8459.
Iter 5562 : Cost=17.2014, ExpCost=16.8495.
Iter 5563 : Cost=16.0208, ExpCost=16.8412.
Iter 5564 : Cost=16.0965, ExpCost=16.8337.
Iter 5565 : Cost=19.7418, ExpCost=16.8628.
Iter 5566 : Cost=13.7815, ExpCost=16.8320.
Iter 5567 : Cost=20.4427, ExpCost=16.8681.
Iter 5568 : Cost=16.3828, ExpCost=16.8633.
Iter 5569 : Cost=17.8492, ExpCost=16.8731.
Iter 5570 : Cost=15.9757, ExpCost=16.8641.
Iter 5571 : Cost=14.2405, ExpCost=16.8379.
Iter 5572 : Cost=18.5582, ExpCost=16.8551.
Iter 5573 : Cost=19.0825, ExpCost=16.8774.
Iter 5574 : Cost=17.2250, ExpCost=16.8809.
Iter 5575 : Cost=14.7919, ExpCost=16.8600.
Iter 5576 : Cost=14.9703, ExpCost=16.8411.
Iter 5577 : Cost=15.0448, ExpCost=16.8231.
Iter 5578 : Cost=15.2467, ExpCost=16.8073.
Iter 5579 : Cost=17.4391, ExpCost=16.8137.
Iter 5580 : Cost=14.7229, ExpCost=16.7928.
Iter 5581 : Cost=18.6063, ExpCost=16.8109.
Iter 5582 : Cost=17.6674, ExpCost=16.8195.
Iter 5583 : Cost=22.2970, ExpCost=16.8742.
Iter 5584 : Cost=17.7775, ExpCost=16.8833.
Iter 5585 : Cost=17.2239, ExpCost=16.8867.
Iter 5586 : Cost=16.0077, ExpCost=16.8779.
Iter 5587 : Cost=18.1506, ExpCost=16.8906.
Iter 5588 : Cost=18.0050, ExpCost=16.9018.
Iter 5589 : Cost=18.2039, ExpCost=16.9148.
Iter 5590 : Cost=14.5884, ExpCost=16.8915.
Iter 5591 : Cost=19.1071, ExpCost=16.9137.
Iter 5592 : Cost=15.7656, ExpCost=16.9022.
Iter 5593 : Cost=14.1818, ExpCost=16.8750.
Iter 5594 : Cost=18.2450, ExpCost=16.8887.
Iter 5595 : Cost=14.4219, ExpCost=16.8640.
Iter 5596 : Cost=17.5081, ExpCost=16.8705.
Iter 5597 : Cost=18.6802, ExpCost=16.8886.
Iter 5598 : Cost=16.9799, ExpCost=16.8895.
Iter 5599 : Cost=16.6873, ExpCost=16.8874.
Iter 5600 : Cost=14.1610, ExpCost=16.8602.
Iter 5601 : Cost=13.5638, ExpCost=16.8272.
Iter 5602 : Cost=13.7201, ExpCost=16.7961.
Iter 5603 : Cost=18.1912, ExpCost=16.8101.
Iter 5604 : Cost=17.7948, ExpCost=16.8199.
Iter 5605 : Cost=16.8393, ExpCost=16.8201.
Iter 5606 : Cost=15.6184, ExpCost=16.8081.
Iter 5607 : Cost=17.6892, ExpCost=16.8169.
Iter 5608 : Cost=16.4076, ExpCost=16.8128.
Iter 5609 : Cost=17.8421, ExpCost=16.8231.
Iter 5610 : Cost=19.0661, ExpCost=16.8456.
Iter 5611 : Cost=15.6338, ExpCost=16.8334.
Iter 5612 : Cost=14.6236, ExpCost=16.8113.
Iter 5613 : Cost=13.6896, ExpCost=16.7801.
Iter 5614 : Cost=16.6192, ExpCost=16.7785.
Iter 5615 : Cost=15.9868, ExpCost=16.7706.
Iter 5616 : Cost=17.3229, ExpCost=16.7761.
Iter 5617 : Cost=17.2857, ExpCost=16.7812.
Iter 5618 : Cost=17.7147, ExpCost=16.7906.
Iter 5619 : Cost=18.4553, ExpCost=16.8072.
Iter 5620 : Cost=16.2482, ExpCost=16.8016.
Iter 5621 : Cost=15.4870, ExpCost=16.7885.
Iter 5622 : Cost=15.2812, ExpCost=16.7734.
Iter 5623 : Cost=21.3410, ExpCost=16.8191.
Iter 5624 : Cost=16.1063, ExpCost=16.8119.
Iter 5625 : Cost=17.4156, ExpCost=16.8180.
Iter 5626 : Cost=15.7665, ExpCost=16.8075.
Iter 5627 : Cost=18.1578, ExpCost=16.8210.
Iter 5628 : Cost=17.3259, ExpCost=16.8260.
Iter 5629 : Cost=16.1409, ExpCost=16.8192.
Iter 5630 : Cost=18.3495, ExpCost=16.8345.
Iter 5631 : Cost=16.2699, ExpCost=16.8288.
Iter 5632 : Cost=16.7555, ExpCost=16.8281.
Iter 5633 : Cost=19.6173, ExpCost=16.8560.
Iter 5634 : Cost=20.5317, ExpCost=16.8927.
Iter 5635 : Cost=17.4009, ExpCost=16.8978.
Iter 5636 : Cost=17.0336, ExpCost=16.8992.
Iter 5637 : Cost=13.0042, ExpCost=16.8602.
Iter 5638 : Cost=14.4453, ExpCost=16.8361.
Iter 5639 : Cost=16.7293, ExpCost=16.8350.
Iter 5640 : Cost=16.2931, ExpCost=16.8296.
Iter 5641 : Cost=14.0870, ExpCost=16.8022.
Iter 5642 : Cost=18.8833, ExpCost=16.8230.
Iter 5643 : Cost=15.0551, ExpCost=16.8053.
Iter 5644 : Cost=16.5025, ExpCost=16.8023.
Iter 5645 : Cost=19.3335, ExpCost=16.8276.
Iter 5646 : Cost=17.9127, ExpCost=16.8384.
Iter 5647 : Cost=18.0529, ExpCost=16.8506.
Iter 5648 : Cost=16.4615, ExpCost=16.8467.
Iter 5649 : Cost=13.8382, ExpCost=16.8166.
Iter 5650 : Cost=16.1504, ExpCost=16.8099.
Iter 5651 : Cost=15.1051, ExpCost=16.7929.
Iter 5652 : Cost=17.3858, ExpCost=16.7988.
Iter 5653 : Cost=16.7606, ExpCost=16.7984.
Iter 5654 : Cost=16.0216, ExpCost=16.7907.
Iter 5655 : Cost=14.4811, ExpCost=16.7676.
Iter 5656 : Cost=17.7130, ExpCost=16.7770.
Iter 5657 : Cost=18.9378, ExpCost=16.7986.
Iter 5658 : Cost=17.7925, ExpCost=16.8086.
Iter 5659 : Cost=18.7556, ExpCost=16.8280.
Iter 5660 : Cost=13.5444, ExpCost=16.7952.
Iter 5661 : Cost=17.1680, ExpCost=16.7989.
Iter 5662 : Cost=13.3202, ExpCost=16.7642.
Iter 5663 : Cost=15.6982, ExpCost=16.7535.
Iter 5664 : Cost=20.4258, ExpCost=16.7902.
Iter 5665 : Cost=18.2891, ExpCost=16.8052.
Iter 5666 : Cost=16.8732, ExpCost=16.8059.
Iter 5667 : Cost=15.6651, ExpCost=16.7945.
Iter 5668 : Cost=13.8681, ExpCost=16.7652.
Iter 5669 : Cost=13.7393, ExpCost=16.7350.
Iter 5670 : Cost=16.3900, ExpCost=16.7315.
Iter 5671 : Cost=16.5477, ExpCost=16.7297.
Iter 5672 : Cost=18.1915, ExpCost=16.7443.
Iter 5673 : Cost=17.1411, ExpCost=16.7483.
Iter 5674 : Cost=17.0248, ExpCost=16.7510.
Iter 5675 : Cost=16.5336, ExpCost=16.7488.
Iter 5676 : Cost=18.7132, ExpCost=16.7685.
Iter 5677 : Cost=15.8180, ExpCost=16.7590.
Iter 5678 : Cost=17.7066, ExpCost=16.7685.
Iter 5679 : Cost=18.9484, ExpCost=16.7903.
Iter 5680 : Cost=16.0920, ExpCost=16.7833.
Time per epoch : 58.859165
testing on training set real quick
Testing netFile models/RNN_wvecDim_30_step_1e-2_2.bin
Testing RNN...
Cost 16.498614, Acc 0.841378
testing on dev set real quick
Testing netFile models/RNN_wvecDim_30_step_1e-2_2.bin
Testing RNN...
Cost 21.705309, Acc 0.793616
fprop in trees cleared
Running epoch 20
running SGD
Iter 5681 : Cost=19.1130, ExpCost=16.8066.
Iter 5682 : Cost=18.0017, ExpCost=16.8185.
Iter 5683 : Cost=16.0283, ExpCost=16.8106.
Iter 5684 : Cost=16.0139, ExpCost=16.8027.
Iter 5685 : Cost=19.1242, ExpCost=16.8259.
Iter 5686 : Cost=16.3456, ExpCost=16.8211.
Iter 5687 : Cost=16.9602, ExpCost=16.8225.
Iter 5688 : Cost=16.2543, ExpCost=16.8168.
Iter 5689 : Cost=18.3984, ExpCost=16.8326.
Iter 5690 : Cost=18.0258, ExpCost=16.8445.
Iter 5691 : Cost=17.0676, ExpCost=16.8468.
Iter 5692 : Cost=15.8925, ExpCost=16.8372.
Iter 5693 : Cost=15.4153, ExpCost=16.8230.
Iter 5694 : Cost=15.6626, ExpCost=16.8114.
Iter 5695 : Cost=16.6811, ExpCost=16.8101.
Iter 5696 : Cost=16.8462, ExpCost=16.8104.
Iter 5697 : Cost=17.3925, ExpCost=16.8163.
Iter 5698 : Cost=16.0264, ExpCost=16.8084.
Iter 5699 : Cost=17.6178, ExpCost=16.8165.
Iter 5700 : Cost=13.2295, ExpCost=16.7806.
Iter 5701 : Cost=15.4877, ExpCost=16.7677.
Iter 5702 : Cost=19.5270, ExpCost=16.7953.
Iter 5703 : Cost=15.5164, ExpCost=16.7825.
Iter 5704 : Cost=18.4522, ExpCost=16.7992.
Iter 5705 : Cost=17.1839, ExpCost=16.8030.
Iter 5706 : Cost=16.5914, ExpCost=16.8009.
Iter 5707 : Cost=15.3592, ExpCost=16.7865.
Iter 5708 : Cost=18.1860, ExpCost=16.8005.
Iter 5709 : Cost=17.9264, ExpCost=16.8117.
Iter 5710 : Cost=12.7749, ExpCost=16.7714.
Iter 5711 : Cost=17.1102, ExpCost=16.7748.
Iter 5712 : Cost=14.5212, ExpCost=16.7522.
Iter 5713 : Cost=19.6111, ExpCost=16.7808.
Iter 5714 : Cost=15.9327, ExpCost=16.7723.
Iter 5715 : Cost=19.4372, ExpCost=16.7990.
Iter 5716 : Cost=14.8151, ExpCost=16.7791.
Iter 5717 : Cost=16.5359, ExpCost=16.7767.
Iter 5718 : Cost=19.0691, ExpCost=16.7996.
Iter 5719 : Cost=16.0335, ExpCost=16.7920.
Iter 5720 : Cost=19.4903, ExpCost=16.8190.
Iter 5721 : Cost=15.3600, ExpCost=16.8044.
Iter 5722 : Cost=16.7796, ExpCost=16.8041.
Iter 5723 : Cost=15.0953, ExpCost=16.7870.
Iter 5724 : Cost=16.5006, ExpCost=16.7842.
Iter 5725 : Cost=18.2029, ExpCost=16.7983.
Iter 5726 : Cost=15.5336, ExpCost=16.7857.
Iter 5727 : Cost=17.9294, ExpCost=16.7971.
Iter 5728 : Cost=16.4622, ExpCost=16.7938.
Iter 5729 : Cost=15.9823, ExpCost=16.7857.
Iter 5730 : Cost=15.3457, ExpCost=16.7713.
Iter 5731 : Cost=16.7839, ExpCost=16.7714.
Iter 5732 : Cost=16.7782, ExpCost=16.7715.
Iter 5733 : Cost=15.1665, ExpCost=16.7554.
Iter 5734 : Cost=18.1018, ExpCost=16.7689.
Iter 5735 : Cost=16.4344, ExpCost=16.7655.
Iter 5736 : Cost=15.9507, ExpCost=16.7574.
Iter 5737 : Cost=16.0759, ExpCost=16.7506.
Iter 5738 : Cost=16.5041, ExpCost=16.7481.
Iter 5739 : Cost=15.8460, ExpCost=16.7391.
Iter 5740 : Cost=16.2972, ExpCost=16.7347.
Iter 5741 : Cost=13.4845, ExpCost=16.7022.
Iter 5742 : Cost=17.4074, ExpCost=16.7092.
Iter 5743 : Cost=15.2412, ExpCost=16.6945.
Iter 5744 : Cost=15.4686, ExpCost=16.6823.
Iter 5745 : Cost=18.7248, ExpCost=16.7027.
Iter 5746 : Cost=16.0539, ExpCost=16.6962.
Iter 5747 : Cost=16.4360, ExpCost=16.6936.
Iter 5748 : Cost=14.7851, ExpCost=16.6745.
Iter 5749 : Cost=16.0786, ExpCost=16.6686.
Iter 5750 : Cost=18.4801, ExpCost=16.6867.
Iter 5751 : Cost=15.9076, ExpCost=16.6789.
Iter 5752 : Cost=15.1943, ExpCost=16.6640.
Iter 5753 : Cost=18.2617, ExpCost=16.6800.
Iter 5754 : Cost=17.3684, ExpCost=16.6869.
Iter 5755 : Cost=17.4482, ExpCost=16.6945.
Iter 5756 : Cost=17.0671, ExpCost=16.6982.
Iter 5757 : Cost=11.9076, ExpCost=16.6503.
Iter 5758 : Cost=17.4866, ExpCost=16.6587.
Iter 5759 : Cost=17.2170, ExpCost=16.6643.
Iter 5760 : Cost=14.5873, ExpCost=16.6435.
Iter 5761 : Cost=15.3693, ExpCost=16.6308.
Iter 5762 : Cost=15.0123, ExpCost=16.6146.
Iter 5763 : Cost=16.1095, ExpCost=16.6095.
Iter 5764 : Cost=18.9755, ExpCost=16.6332.
Iter 5765 : Cost=16.2098, ExpCost=16.6290.
Iter 5766 : Cost=13.6442, ExpCost=16.5991.
Iter 5767 : Cost=16.2180, ExpCost=16.5953.
Iter 5768 : Cost=14.2085, ExpCost=16.5714.
Iter 5769 : Cost=14.9891, ExpCost=16.5556.
Iter 5770 : Cost=17.7370, ExpCost=16.5674.
Iter 5771 : Cost=15.7011, ExpCost=16.5588.
Iter 5772 : Cost=17.6442, ExpCost=16.5696.
Iter 5773 : Cost=14.4800, ExpCost=16.5487.
Iter 5774 : Cost=15.6720, ExpCost=16.5400.
Iter 5775 : Cost=16.7920, ExpCost=16.5425.
Iter 5776 : Cost=18.2435, ExpCost=16.5595.
Iter 5777 : Cost=14.9527, ExpCost=16.5434.
Iter 5778 : Cost=14.2520, ExpCost=16.5205.
Iter 5779 : Cost=16.5566, ExpCost=16.5209.
Iter 5780 : Cost=15.7619, ExpCost=16.5133.
Iter 5781 : Cost=16.1832, ExpCost=16.5100.
Iter 5782 : Cost=16.3037, ExpCost=16.5079.
Iter 5783 : Cost=16.3698, ExpCost=16.5065.
Iter 5784 : Cost=16.7138, ExpCost=16.5086.
Iter 5785 : Cost=15.1060, ExpCost=16.4946.
Iter 5786 : Cost=15.3997, ExpCost=16.4836.
Iter 5787 : Cost=18.1641, ExpCost=16.5004.
Iter 5788 : Cost=15.5064, ExpCost=16.4905.
Iter 5789 : Cost=16.4425, ExpCost=16.4900.
Iter 5790 : Cost=19.0364, ExpCost=16.5155.
Iter 5791 : Cost=15.4945, ExpCost=16.5053.
Iter 5792 : Cost=16.2527, ExpCost=16.5027.
Iter 5793 : Cost=18.3060, ExpCost=16.5208.
Iter 5794 : Cost=16.8148, ExpCost=16.5237.
Iter 5795 : Cost=16.2321, ExpCost=16.5208.
Iter 5796 : Cost=18.4363, ExpCost=16.5400.
Iter 5797 : Cost=14.4719, ExpCost=16.5193.
Iter 5798 : Cost=15.4597, ExpCost=16.5087.
Iter 5799 : Cost=15.7829, ExpCost=16.5014.
Iter 5800 : Cost=14.5877, ExpCost=16.4823.
Iter 5801 : Cost=18.7309, ExpCost=16.5048.
Iter 5802 : Cost=14.4205, ExpCost=16.4839.
Iter 5803 : Cost=18.5057, ExpCost=16.5041.
Iter 5804 : Cost=16.0991, ExpCost=16.5001.
Iter 5805 : Cost=11.0619, ExpCost=16.4457.
Iter 5806 : Cost=16.3105, ExpCost=16.4444.
Iter 5807 : Cost=21.8503, ExpCost=16.4984.
Iter 5808 : Cost=15.7573, ExpCost=16.4910.
Iter 5809 : Cost=16.7667, ExpCost=16.4938.
Iter 5810 : Cost=16.7135, ExpCost=16.4960.
Iter 5811 : Cost=14.2104, ExpCost=16.4731.
Iter 5812 : Cost=15.6836, ExpCost=16.4652.
Iter 5813 : Cost=14.3347, ExpCost=16.4439.
Iter 5814 : Cost=16.4054, ExpCost=16.4435.
Iter 5815 : Cost=14.7607, ExpCost=16.4267.
Iter 5816 : Cost=15.7778, ExpCost=16.4202.
Iter 5817 : Cost=17.0731, ExpCost=16.4267.
Iter 5818 : Cost=16.0896, ExpCost=16.4234.
Iter 5819 : Cost=14.0269, ExpCost=16.3994.
Iter 5820 : Cost=17.7938, ExpCost=16.4133.
Iter 5821 : Cost=14.7915, ExpCost=16.3971.
Iter 5822 : Cost=17.2528, ExpCost=16.4057.
Iter 5823 : Cost=18.8305, ExpCost=16.4299.
Iter 5824 : Cost=15.5434, ExpCost=16.4211.
Iter 5825 : Cost=15.9705, ExpCost=16.4166.
Iter 5826 : Cost=17.0636, ExpCost=16.4230.
Iter 5827 : Cost=20.9577, ExpCost=16.4684.
Iter 5828 : Cost=14.2868, ExpCost=16.4466.
Iter 5829 : Cost=15.1470, ExpCost=16.4336.
Iter 5830 : Cost=15.9786, ExpCost=16.4290.
Iter 5831 : Cost=15.9487, ExpCost=16.4242.
Iter 5832 : Cost=18.5676, ExpCost=16.4456.
Iter 5833 : Cost=16.4540, ExpCost=16.4457.
Iter 5834 : Cost=19.1517, ExpCost=16.4728.
Iter 5835 : Cost=15.0477, ExpCost=16.4585.
Iter 5836 : Cost=18.0959, ExpCost=16.4749.
Iter 5837 : Cost=14.3508, ExpCost=16.4537.
Iter 5838 : Cost=17.8861, ExpCost=16.4680.
Iter 5839 : Cost=16.5295, ExpCost=16.4686.
Iter 5840 : Cost=14.3503, ExpCost=16.4474.
Iter 5841 : Cost=14.4429, ExpCost=16.4274.
Iter 5842 : Cost=17.8776, ExpCost=16.4419.
Iter 5843 : Cost=17.6944, ExpCost=16.4544.
Iter 5844 : Cost=15.8923, ExpCost=16.4488.
Iter 5845 : Cost=17.4639, ExpCost=16.4589.
Iter 5846 : Cost=15.5510, ExpCost=16.4499.
Iter 5847 : Cost=18.8050, ExpCost=16.4734.
Iter 5848 : Cost=16.0777, ExpCost=16.4694.
Iter 5849 : Cost=17.8888, ExpCost=16.4836.
Iter 5850 : Cost=19.3227, ExpCost=16.5120.
Iter 5851 : Cost=16.3802, ExpCost=16.5107.
Iter 5852 : Cost=17.4606, ExpCost=16.5202.
Iter 5853 : Cost=17.0001, ExpCost=16.5250.
Iter 5854 : Cost=14.7429, ExpCost=16.5072.
Iter 5855 : Cost=17.0361, ExpCost=16.5125.
Iter 5856 : Cost=14.5397, ExpCost=16.4928.
Iter 5857 : Cost=14.5656, ExpCost=16.4735.
Iter 5858 : Cost=14.1973, ExpCost=16.4507.
Iter 5859 : Cost=17.6281, ExpCost=16.4625.
Iter 5860 : Cost=19.2679, ExpCost=16.4905.
Iter 5861 : Cost=15.5144, ExpCost=16.4808.
Iter 5862 : Cost=17.0927, ExpCost=16.4869.
Iter 5863 : Cost=20.7466, ExpCost=16.5295.
Iter 5864 : Cost=17.1963, ExpCost=16.5362.
Iter 5865 : Cost=15.4847, ExpCost=16.5257.
Iter 5866 : Cost=16.5246, ExpCost=16.5256.
Iter 5867 : Cost=17.0077, ExpCost=16.5305.
Iter 5868 : Cost=18.8772, ExpCost=16.5539.
Iter 5869 : Cost=15.1107, ExpCost=16.5395.
Iter 5870 : Cost=16.3358, ExpCost=16.5375.
Iter 5871 : Cost=16.3031, ExpCost=16.5351.
Iter 5872 : Cost=16.4132, ExpCost=16.5339.
Iter 5873 : Cost=13.7053, ExpCost=16.5056.
Iter 5874 : Cost=16.1397, ExpCost=16.5020.
Iter 5875 : Cost=17.3663, ExpCost=16.5106.
Iter 5876 : Cost=18.9497, ExpCost=16.5350.
Iter 5877 : Cost=15.9174, ExpCost=16.5288.
Iter 5878 : Cost=14.9338, ExpCost=16.5129.
Iter 5879 : Cost=15.4615, ExpCost=16.5023.
Iter 5880 : Cost=16.9048, ExpCost=16.5064.
Iter 5881 : Cost=15.0797, ExpCost=16.4921.
Iter 5882 : Cost=16.7837, ExpCost=16.4950.
Iter 5883 : Cost=15.7157, ExpCost=16.4872.
Iter 5884 : Cost=14.8978, ExpCost=16.4713.
Iter 5885 : Cost=16.0382, ExpCost=16.4670.
Iter 5886 : Cost=18.2309, ExpCost=16.4846.
Iter 5887 : Cost=15.2772, ExpCost=16.4726.
Iter 5888 : Cost=14.1562, ExpCost=16.4494.
Iter 5889 : Cost=19.6201, ExpCost=16.4811.
Iter 5890 : Cost=14.8071, ExpCost=16.4644.
Iter 5891 : Cost=15.1259, ExpCost=16.4510.
Iter 5892 : Cost=14.7169, ExpCost=16.4336.
Iter 5893 : Cost=17.6054, ExpCost=16.4454.
Iter 5894 : Cost=13.4356, ExpCost=16.4153.
Iter 5895 : Cost=15.6366, ExpCost=16.4075.
Iter 5896 : Cost=16.6758, ExpCost=16.4102.
Iter 5897 : Cost=18.5322, ExpCost=16.4314.
Iter 5898 : Cost=19.0058, ExpCost=16.4571.
Iter 5899 : Cost=16.5910, ExpCost=16.4585.
Iter 5900 : Cost=13.6671, ExpCost=16.4306.
Iter 5901 : Cost=15.1617, ExpCost=16.4179.
Iter 5902 : Cost=16.6566, ExpCost=16.4203.
Iter 5903 : Cost=18.2465, ExpCost=16.4385.
Iter 5904 : Cost=17.0702, ExpCost=16.4448.
Iter 5905 : Cost=17.7342, ExpCost=16.4577.
Iter 5906 : Cost=17.9865, ExpCost=16.4730.
Iter 5907 : Cost=21.6943, ExpCost=16.5252.
Iter 5908 : Cost=13.9177, ExpCost=16.4992.
Iter 5909 : Cost=18.1194, ExpCost=16.5154.
Iter 5910 : Cost=18.1140, ExpCost=16.5313.
Iter 5911 : Cost=15.2704, ExpCost=16.5187.
Iter 5912 : Cost=18.0684, ExpCost=16.5342.
Iter 5913 : Cost=18.5345, ExpCost=16.5542.
Iter 5914 : Cost=14.3479, ExpCost=16.5322.
Iter 5915 : Cost=15.5445, ExpCost=16.5223.
Iter 5916 : Cost=15.1656, ExpCost=16.5087.
Iter 5917 : Cost=19.2853, ExpCost=16.5365.
Iter 5918 : Cost=20.4041, ExpCost=16.5752.
Iter 5919 : Cost=15.8159, ExpCost=16.5676.
Iter 5920 : Cost=16.4171, ExpCost=16.5661.
Iter 5921 : Cost=14.7592, ExpCost=16.5480.
Iter 5922 : Cost=17.9736, ExpCost=16.5623.
Iter 5923 : Cost=17.1771, ExpCost=16.5684.
Iter 5924 : Cost=15.4507, ExpCost=16.5572.
Iter 5925 : Cost=18.8982, ExpCost=16.5806.
Iter 5926 : Cost=16.2368, ExpCost=16.5772.
Iter 5927 : Cost=18.1797, ExpCost=16.5932.
Iter 5928 : Cost=17.0789, ExpCost=16.5981.
Iter 5929 : Cost=13.9756, ExpCost=16.5719.
Iter 5930 : Cost=15.3546, ExpCost=16.5597.
Iter 5931 : Cost=18.4903, ExpCost=16.5790.
Iter 5932 : Cost=15.2717, ExpCost=16.5659.
Iter 5933 : Cost=16.0098, ExpCost=16.5604.
Iter 5934 : Cost=20.1143, ExpCost=16.5959.
Iter 5935 : Cost=17.7860, ExpCost=16.6078.
Iter 5936 : Cost=15.0230, ExpCost=16.5919.
Iter 5937 : Cost=14.8421, ExpCost=16.5744.
Iter 5938 : Cost=15.0627, ExpCost=16.5593.
Iter 5939 : Cost=15.6339, ExpCost=16.5501.
Iter 5940 : Cost=18.2498, ExpCost=16.5671.
Iter 5941 : Cost=19.8639, ExpCost=16.6000.
Iter 5942 : Cost=17.3003, ExpCost=16.6070.
Iter 5943 : Cost=19.5897, ExpCost=16.6369.
Iter 5944 : Cost=14.5292, ExpCost=16.6158.
Iter 5945 : Cost=16.3529, ExpCost=16.6132.
Iter 5946 : Cost=18.5531, ExpCost=16.6326.
Iter 5947 : Cost=15.7412, ExpCost=16.6237.
Iter 5948 : Cost=15.0363, ExpCost=16.6078.
Iter 5949 : Cost=13.0847, ExpCost=16.5725.
Iter 5950 : Cost=14.7057, ExpCost=16.5539.
Iter 5951 : Cost=15.7035, ExpCost=16.5454.
Iter 5952 : Cost=15.5110, ExpCost=16.5350.
Iter 5953 : Cost=14.2073, ExpCost=16.5118.
Iter 5954 : Cost=18.4102, ExpCost=16.5307.
Iter 5955 : Cost=13.5306, ExpCost=16.5007.
Iter 5956 : Cost=16.5086, ExpCost=16.5008.
Iter 5957 : Cost=17.2195, ExpCost=16.5080.
Iter 5958 : Cost=14.3025, ExpCost=16.4859.
Iter 5959 : Cost=15.7269, ExpCost=16.4784.
Iter 5960 : Cost=15.3115, ExpCost=16.4667.
Iter 5961 : Cost=16.2591, ExpCost=16.4646.
Iter 5962 : Cost=17.8122, ExpCost=16.4781.
Iter 5963 : Cost=17.6159, ExpCost=16.4895.
Iter 5964 : Cost=15.0209, ExpCost=16.4748.
Time per epoch : 59.231405
testing on training set real quick
Testing netFile models/RNN_wvecDim_30_step_1e-2_2.bin
Testing RNN...
Cost 16.111349, Acc 0.844624
testing on dev set real quick
Testing netFile models/RNN_wvecDim_30_step_1e-2_2.bin
Testing RNN...
Cost 21.570589, Acc 0.795860
fprop in trees cleared
Running epoch 21
running SGD
Iter 5965 : Cost=14.7642, ExpCost=16.4577.
Iter 5966 : Cost=17.5347, ExpCost=16.4684.
Iter 5967 : Cost=16.1377, ExpCost=16.4651.
Iter 5968 : Cost=19.4108, ExpCost=16.4946.
Iter 5969 : Cost=17.2747, ExpCost=16.5024.
Iter 5970 : Cost=19.1016, ExpCost=16.5284.
Iter 5971 : Cost=17.5983, ExpCost=16.5391.
Iter 5972 : Cost=15.0695, ExpCost=16.5244.
Iter 5973 : Cost=19.3281, ExpCost=16.5524.
Iter 5974 : Cost=15.3439, ExpCost=16.5403.
Iter 5975 : Cost=14.9239, ExpCost=16.5242.
Iter 5976 : Cost=14.5175, ExpCost=16.5041.
Iter 5977 : Cost=13.4516, ExpCost=16.4736.
Iter 5978 : Cost=16.3418, ExpCost=16.4723.
