models/RNTN_wvecDim_30_step_5e-2_2.bin
Loading data...
Loading training trees..
initializing SGD
Using adagrad...
Loading deving trees..
Running epoch 0
running SGD
Iter 3972 : Cost=25.0685, ExpCost=24.8079.
Iter 3973 : Cost=29.0568, ExpCost=24.8504.
Iter 3974 : Cost=20.9464, ExpCost=24.8113.
Iter 3975 : Cost=23.7428, ExpCost=24.8007.
Iter 3976 : Cost=23.0142, ExpCost=24.7828.
Time per epoch : 235.736229
testing on training set real quick
Testing netFile models/RNTN_wvecDim_30_step_5e-2_2.bin
Testing RNTN...
Cost 24.460250, Acc 0.740641
testing on dev set real quick
Testing netFile models/RNTN_wvecDim_30_step_5e-2_2.bin
Testing RNTN...
Cost 26.995112, Acc 0.720559
fprop in trees cleared
Running epoch 14
running SGD
Iter 3977 : Cost=22.1115, ExpCost=24.7561.
Iter 3978 : Cost=27.5873, ExpCost=24.7844.
Iter 3979 : Cost=22.0763, ExpCost=24.7573.
Iter 3980 : Cost=27.2739, ExpCost=24.7825.
Iter 3981 : Cost=24.5786, ExpCost=24.7804.
Iter 3982 : Cost=25.7842, ExpCost=24.7905.
Iter 3983 : Cost=28.1133, ExpCost=24.8237.
Iter 3984 : Cost=24.7189, ExpCost=24.8227.
Iter 3985 : Cost=22.4924, ExpCost=24.7994.
Iter 3986 : Cost=21.8624, ExpCost=24.7700.
Iter 3987 : Cost=26.3502, ExpCost=24.7858.
Iter 3988 : Cost=24.9511, ExpCost=24.7874.
Iter 3989 : Cost=25.2720, ExpCost=24.7923.
Iter 3990 : Cost=22.7651, ExpCost=24.7720.
Iter 3991 : Cost=19.9315, ExpCost=24.7236.
Iter 3992 : Cost=21.5472, ExpCost=24.6918.
Iter 3993 : Cost=23.9093, ExpCost=24.6840.
Iter 3994 : Cost=22.2139, ExpCost=24.6593.
Iter 3995 : Cost=22.4575, ExpCost=24.6373.
Iter 3996 : Cost=21.6381, ExpCost=24.6073.
Iter 3997 : Cost=24.4985, ExpCost=24.6062.
Iter 3998 : Cost=25.1360, ExpCost=24.6115.
Iter 3999 : Cost=24.8833, ExpCost=24.6142.
Iter 4000 : Cost=24.0453, ExpCost=24.6085.
Iter 4001 : Cost=24.0289, ExpCost=24.6027.
Iter 4002 : Cost=26.3639, ExpCost=24.6204.
Iter 4003 : Cost=23.4704, ExpCost=24.6089.
Iter 4004 : Cost=25.6408, ExpCost=24.6192.
Iter 4005 : Cost=24.7263, ExpCost=24.6202.
Iter 4006 : Cost=24.2490, ExpCost=24.6165.
Iter 4007 : Cost=23.1320, ExpCost=24.6017.
Iter 4008 : Cost=20.8978, ExpCost=24.5647.
Iter 4009 : Cost=23.5755, ExpCost=24.5548.
Iter 4010 : Cost=26.0670, ExpCost=24.5699.
Iter 4011 : Cost=22.0000, ExpCost=24.5442.
Iter 4012 : Cost=23.8353, ExpCost=24.5371.
Iter 4013 : Cost=24.6691, ExpCost=24.5384.
Iter 4014 : Cost=23.6636, ExpCost=24.5297.
Iter 4015 : Cost=21.9605, ExpCost=24.5040.
Iter 4016 : Cost=22.1815, ExpCost=24.4808.
Iter 4017 : Cost=22.3326, ExpCost=24.4593.
Iter 4018 : Cost=27.1982, ExpCost=24.4867.
Iter 4019 : Cost=28.2825, ExpCost=24.5246.
Iter 4020 : Cost=23.2266, ExpCost=24.5116.
Iter 4021 : Cost=24.7163, ExpCost=24.5137.
Iter 4022 : Cost=26.4191, ExpCost=24.5327.
Iter 4023 : Cost=21.1360, ExpCost=24.4988.
Iter 4024 : Cost=27.5574, ExpCost=24.5294.
Iter 4025 : Cost=24.3316, ExpCost=24.5274.
Iter 4026 : Cost=18.5735, ExpCost=24.4678.
Iter 4027 : Cost=23.3397, ExpCost=24.4566.
Iter 4028 : Cost=22.9386, ExpCost=24.4414.
Iter 4029 : Cost=23.0110, ExpCost=24.4271.
Iter 4030 : Cost=21.7436, ExpCost=24.4002.
Iter 4031 : Cost=27.8071, ExpCost=24.4343.
Iter 4032 : Cost=22.8787, ExpCost=24.4188.
Iter 4033 : Cost=21.2862, ExpCost=24.3874.
Iter 4034 : Cost=19.4172, ExpCost=24.3377.
Iter 4035 : Cost=27.4826, ExpCost=24.3692.
Iter 4036 : Cost=22.5560, ExpCost=24.3510.
Iter 4037 : Cost=24.9257, ExpCost=24.3568.
Iter 4038 : Cost=23.6723, ExpCost=24.3499.
Iter 4039 : Cost=22.2089, ExpCost=24.3285.
Iter 4040 : Cost=22.2868, ExpCost=24.3081.
Iter 4041 : Cost=22.4163, ExpCost=24.2892.
Iter 4042 : Cost=19.2334, ExpCost=24.2386.
Iter 4043 : Cost=24.4129, ExpCost=24.2404.
Iter 4044 : Cost=26.4447, ExpCost=24.2624.
Iter 4045 : Cost=23.2107, ExpCost=24.2519.
Iter 4046 : Cost=23.0113, ExpCost=24.2395.
Iter 4047 : Cost=20.9655, ExpCost=24.2068.
Iter 4048 : Cost=24.5014, ExpCost=24.2097.
Iter 4049 : Cost=25.4020, ExpCost=24.2216.
Iter 4050 : Cost=25.5603, ExpCost=24.2350.
Iter 4051 : Cost=23.9811, ExpCost=24.2325.
Iter 4052 : Cost=24.9521, ExpCost=24.2397.
Iter 4053 : Cost=25.4319, ExpCost=24.2516.
Iter 4054 : Cost=30.1895, ExpCost=24.3110.
Iter 4055 : Cost=23.6332, ExpCost=24.3042.
Iter 4056 : Cost=22.9044, ExpCost=24.2902.
Iter 4057 : Cost=23.4196, ExpCost=24.2815.
Iter 4058 : Cost=28.9180, ExpCost=24.3279.
Iter 4059 : Cost=25.3924, ExpCost=24.3385.
Iter 4060 : Cost=21.3192, ExpCost=24.3083.
Iter 4061 : Cost=27.6833, ExpCost=24.3421.
Iter 4062 : Cost=24.8050, ExpCost=24.3467.
Iter 4063 : Cost=25.8799, ExpCost=24.3620.
Iter 4064 : Cost=25.2343, ExpCost=24.3707.
Iter 4065 : Cost=26.3197, ExpCost=24.3902.
Iter 4066 : Cost=23.7320, ExpCost=24.3837.
Iter 4067 : Cost=24.1501, ExpCost=24.3813.
Iter 4068 : Cost=25.2793, ExpCost=24.3903.
Iter 4069 : Cost=26.6353, ExpCost=24.4127.
Iter 4070 : Cost=23.9168, ExpCost=24.4078.
Iter 4071 : Cost=25.0372, ExpCost=24.4141.
Iter 4072 : Cost=29.3645, ExpCost=24.4636.
Iter 4073 : Cost=24.8844, ExpCost=24.4678.
Iter 4074 : Cost=21.7877, ExpCost=24.4410.
Iter 4075 : Cost=24.4636, ExpCost=24.4412.
Iter 4076 : Cost=23.4394, ExpCost=24.4312.
Iter 4077 : Cost=26.7759, ExpCost=24.4546.
Iter 4078 : Cost=28.6776, ExpCost=24.4969.
Iter 4079 : Cost=26.8304, ExpCost=24.5202.
Iter 4080 : Cost=23.0313, ExpCost=24.5053.
Iter 4081 : Cost=20.0181, ExpCost=24.4605.
Iter 4082 : Cost=26.7810, ExpCost=24.4837.
Iter 4083 : Cost=28.6788, ExpCost=24.5256.
Iter 4084 : Cost=28.8443, ExpCost=24.5688.
Iter 4085 : Cost=23.2084, ExpCost=24.5552.
Iter 4086 : Cost=26.2336, ExpCost=24.5720.
Iter 4087 : Cost=23.7724, ExpCost=24.5640.
Iter 4088 : Cost=22.7873, ExpCost=24.5462.
Iter 4089 : Cost=23.2695, ExpCost=24.5334.
Iter 4090 : Cost=27.0789, ExpCost=24.5589.
Iter 4091 : Cost=23.3067, ExpCost=24.5464.
Iter 4092 : Cost=23.9148, ExpCost=24.5401.
Iter 4093 : Cost=27.6856, ExpCost=24.5715.
Iter 4094 : Cost=24.3832, ExpCost=24.5696.
Iter 4095 : Cost=25.9331, ExpCost=24.5833.
Iter 4096 : Cost=27.3881, ExpCost=24.6113.
Iter 4097 : Cost=25.5485, ExpCost=24.6207.
Iter 4098 : Cost=27.2973, ExpCost=24.6475.
Iter 4099 : Cost=24.9010, ExpCost=24.6500.
Iter 4100 : Cost=24.5501, ExpCost=24.6490.
Iter 4101 : Cost=28.1566, ExpCost=24.6841.
Iter 4102 : Cost=25.3860, ExpCost=24.6911.
Iter 4103 : Cost=21.6943, ExpCost=24.6611.
Iter 4104 : Cost=22.0219, ExpCost=24.6347.
Iter 4105 : Cost=26.0858, ExpCost=24.6492.
Iter 4106 : Cost=21.8137, ExpCost=24.6209.
Iter 4107 : Cost=25.7076, ExpCost=24.6317.
Iter 4108 : Cost=25.4796, ExpCost=24.6402.
Iter 4109 : Cost=24.4545, ExpCost=24.6384.
Iter 4110 : Cost=27.3572, ExpCost=24.6656.
Iter 4111 : Cost=24.5148, ExpCost=24.6641.
Iter 4112 : Cost=21.5028, ExpCost=24.6324.
Iter 4113 : Cost=27.8193, ExpCost=24.6643.
Iter 4114 : Cost=20.7739, ExpCost=24.6254.
Iter 4115 : Cost=23.7336, ExpCost=24.6165.
Iter 4116 : Cost=24.9009, ExpCost=24.6193.
Iter 4117 : Cost=24.9377, ExpCost=24.6225.
Iter 4118 : Cost=23.2986, ExpCost=24.6093.
Iter 4119 : Cost=23.6915, ExpCost=24.6001.
Iter 4120 : Cost=24.2489, ExpCost=24.5966.
Iter 4121 : Cost=24.3566, ExpCost=24.5942.
Iter 4122 : Cost=23.3139, ExpCost=24.5814.
Iter 4123 : Cost=25.2135, ExpCost=24.5877.
Iter 4124 : Cost=24.4476, ExpCost=24.5863.
Iter 4125 : Cost=22.8159, ExpCost=24.5686.
Iter 4126 : Cost=22.0723, ExpCost=24.5436.
Iter 4127 : Cost=23.0571, ExpCost=24.5288.
Iter 4128 : Cost=25.4555, ExpCost=24.5380.
Iter 4129 : Cost=25.1895, ExpCost=24.5446.
Iter 4130 : Cost=26.2980, ExpCost=24.5621.
Iter 4131 : Cost=23.8600, ExpCost=24.5551.
Iter 4132 : Cost=21.5303, ExpCost=24.5248.
Iter 4133 : Cost=21.5060, ExpCost=24.4946.
Iter 4134 : Cost=23.4459, ExpCost=24.4841.
Iter 4135 : Cost=24.9176, ExpCost=24.4885.
Iter 4136 : Cost=24.4727, ExpCost=24.4883.
Iter 4137 : Cost=23.2748, ExpCost=24.4762.
Iter 4138 : Cost=29.4808, ExpCost=24.5262.
Iter 4139 : Cost=25.3910, ExpCost=24.5349.
Iter 4140 : Cost=23.9125, ExpCost=24.5287.
Iter 4141 : Cost=24.5247, ExpCost=24.5286.
Iter 4142 : Cost=24.8763, ExpCost=24.5321.
Iter 4143 : Cost=25.5643, ExpCost=24.5424.
Iter 4144 : Cost=25.2098, ExpCost=24.5491.
Iter 4145 : Cost=28.6759, ExpCost=24.5904.
Iter 4146 : Cost=23.8026, ExpCost=24.5825.
Iter 4147 : Cost=24.8406, ExpCost=24.5851.
Iter 4148 : Cost=24.1917, ExpCost=24.5811.
Iter 4149 : Cost=23.6589, ExpCost=24.5719.
Iter 4150 : Cost=23.4611, ExpCost=24.5608.
Iter 4151 : Cost=24.8259, ExpCost=24.5634.
Iter 4152 : Cost=22.6275, ExpCost=24.5441.
Iter 4153 : Cost=23.7391, ExpCost=24.5360.
Iter 4154 : Cost=27.3464, ExpCost=24.5641.
Iter 4155 : Cost=28.2027, ExpCost=24.6005.
Iter 4156 : Cost=25.3061, ExpCost=24.6076.
Iter 4157 : Cost=22.3474, ExpCost=24.5850.
Iter 4158 : Cost=24.7262, ExpCost=24.5864.
Iter 4159 : Cost=21.2402, ExpCost=24.5529.
Iter 4160 : Cost=24.6898, ExpCost=24.5543.
Iter 4161 : Cost=27.5971, ExpCost=24.5847.
Iter 4162 : Cost=27.1817, ExpCost=24.6107.
Iter 4163 : Cost=25.6582, ExpCost=24.6212.
Iter 4164 : Cost=26.8437, ExpCost=24.6434.
Iter 4165 : Cost=24.3949, ExpCost=24.6409.
Iter 4166 : Cost=20.5448, ExpCost=24.6000.
Iter 4167 : Cost=21.3278, ExpCost=24.5672.
Iter 4168 : Cost=19.9935, ExpCost=24.5215.
Iter 4169 : Cost=25.2685, ExpCost=24.5290.
Iter 4170 : Cost=26.1076, ExpCost=24.5447.
Iter 4171 : Cost=21.6119, ExpCost=24.5154.
Iter 4172 : Cost=26.8628, ExpCost=24.5389.
Iter 4173 : Cost=24.6991, ExpCost=24.5405.
Iter 4174 : Cost=23.0270, ExpCost=24.5254.
Iter 4175 : Cost=24.8719, ExpCost=24.5288.
Iter 4176 : Cost=27.1773, ExpCost=24.5553.
Iter 4177 : Cost=20.2154, ExpCost=24.5119.
Iter 4178 : Cost=26.4970, ExpCost=24.5318.
Iter 4179 : Cost=24.4699, ExpCost=24.5311.
Iter 4180 : Cost=25.1410, ExpCost=24.5372.
Iter 4181 : Cost=27.2325, ExpCost=24.5642.
Iter 4182 : Cost=22.2535, ExpCost=24.5411.
Iter 4183 : Cost=24.0572, ExpCost=24.5363.
Iter 4184 : Cost=21.7237, ExpCost=24.5081.
Iter 4185 : Cost=23.5211, ExpCost=24.4983.
Iter 4186 : Cost=26.3186, ExpCost=24.5165.
Iter 4187 : Cost=20.0359, ExpCost=24.4717.
Iter 4188 : Cost=26.5239, ExpCost=24.4922.
Iter 4189 : Cost=25.4236, ExpCost=24.5015.
Iter 4190 : Cost=21.2357, ExpCost=24.4688.
Iter 4191 : Cost=23.2781, ExpCost=24.4569.
Iter 4192 : Cost=23.2331, ExpCost=24.4447.
Iter 4193 : Cost=23.1627, ExpCost=24.4319.
Iter 4194 : Cost=21.0256, ExpCost=24.3978.
Iter 4195 : Cost=22.9156, ExpCost=24.3830.
Iter 4196 : Cost=25.2901, ExpCost=24.3921.
Iter 4197 : Cost=26.9166, ExpCost=24.4173.
Iter 4198 : Cost=27.2682, ExpCost=24.4458.
Iter 4199 : Cost=26.5425, ExpCost=24.4668.
Iter 4200 : Cost=26.0947, ExpCost=24.4831.
Iter 4201 : Cost=24.6886, ExpCost=24.4851.
Iter 4202 : Cost=22.9678, ExpCost=24.4699.
Iter 4203 : Cost=22.4893, ExpCost=24.4501.
Iter 4204 : Cost=23.7900, ExpCost=24.4435.
Iter 4205 : Cost=21.4107, ExpCost=24.4132.
Iter 4206 : Cost=23.5937, ExpCost=24.4050.
Iter 4207 : Cost=25.8228, ExpCost=24.4192.
Iter 4208 : Cost=22.4885, ExpCost=24.3999.
Iter 4209 : Cost=25.1758, ExpCost=24.4076.
Iter 4210 : Cost=26.0642, ExpCost=24.4242.
Iter 4211 : Cost=24.6206, ExpCost=24.4262.
Iter 4212 : Cost=20.2582, ExpCost=24.3845.
Iter 4213 : Cost=27.3576, ExpCost=24.4142.
Iter 4214 : Cost=23.5243, ExpCost=24.4053.
Iter 4215 : Cost=24.3494, ExpCost=24.4048.
Iter 4216 : Cost=23.3318, ExpCost=24.3940.
Iter 4217 : Cost=22.3249, ExpCost=24.3733.
Iter 4218 : Cost=23.8605, ExpCost=24.3682.
Iter 4219 : Cost=24.5117, ExpCost=24.3696.
Iter 4220 : Cost=24.9601, ExpCost=24.3755.
Iter 4221 : Cost=24.5333, ExpCost=24.3771.
Iter 4222 : Cost=24.9508, ExpCost=24.3829.
Iter 4223 : Cost=22.9873, ExpCost=24.3689.
Iter 4224 : Cost=22.5311, ExpCost=24.3505.
Iter 4225 : Cost=23.3059, ExpCost=24.3401.
Iter 4226 : Cost=26.3804, ExpCost=24.3605.
Iter 4227 : Cost=25.0785, ExpCost=24.3677.
Iter 4228 : Cost=26.4829, ExpCost=24.3888.
Iter 4229 : Cost=23.9022, ExpCost=24.3840.
Iter 4230 : Cost=26.3783, ExpCost=24.4039.
Iter 4231 : Cost=28.2527, ExpCost=24.4424.
Iter 4232 : Cost=24.2510, ExpCost=24.4405.
Iter 4233 : Cost=25.5004, ExpCost=24.4511.
Iter 4234 : Cost=27.6136, ExpCost=24.4827.
Iter 4235 : Cost=26.7810, ExpCost=24.5057.
Iter 4236 : Cost=25.0236, ExpCost=24.5109.
Iter 4237 : Cost=25.1135, ExpCost=24.5169.
Iter 4238 : Cost=27.2029, ExpCost=24.5437.
Iter 4239 : Cost=23.5015, ExpCost=24.5333.
Iter 4240 : Cost=21.7886, ExpCost=24.5059.
Iter 4241 : Cost=28.1863, ExpCost=24.5427.
Iter 4242 : Cost=27.1749, ExpCost=24.5690.
Iter 4243 : Cost=24.6738, ExpCost=24.5700.
Iter 4244 : Cost=22.6613, ExpCost=24.5510.
Iter 4245 : Cost=21.8114, ExpCost=24.5236.
Iter 4246 : Cost=25.9564, ExpCost=24.5379.
Iter 4247 : Cost=26.9665, ExpCost=24.5622.
Iter 4248 : Cost=25.5660, ExpCost=24.5722.
Iter 4249 : Cost=23.3704, ExpCost=24.5602.
Iter 4250 : Cost=26.7758, ExpCost=24.5824.
Iter 4251 : Cost=19.2639, ExpCost=24.5292.
Iter 4252 : Cost=27.3165, ExpCost=24.5570.
Iter 4253 : Cost=26.5758, ExpCost=24.5772.
Iter 4254 : Cost=25.7104, ExpCost=24.5886.
Iter 4255 : Cost=21.9518, ExpCost=24.5622.
Iter 4256 : Cost=21.3761, ExpCost=24.5303.
Iter 4257 : Cost=25.0687, ExpCost=24.5357.
Iter 4258 : Cost=22.1663, ExpCost=24.5120.
Iter 4259 : Cost=26.1200, ExpCost=24.5281.
Iter 4260 : Cost=25.9496, ExpCost=24.5423.
Time per epoch : 235.714419
testing on training set real quick
Testing netFile models/RNTN_wvecDim_30_step_5e-2_2.bin
Testing RNTN...
Cost 24.330316, Acc 0.743043
testing on dev set real quick
Testing netFile models/RNTN_wvecDim_30_step_5e-2_2.bin
Testing RNTN...
Cost 26.809459, Acc 0.723285
fprop in trees cleared
Running epoch 15
running SGD
Iter 4261 : Cost=24.9120, ExpCost=24.5460.
Iter 4262 : Cost=21.6597, ExpCost=24.5172.
Iter 4263 : Cost=23.5921, ExpCost=24.5079.
Iter 4264 : Cost=20.9567, ExpCost=24.4724.
Iter 4265 : Cost=23.6147, ExpCost=24.4638.
Iter 4266 : Cost=25.6133, ExpCost=24.4753.
Iter 4267 : Cost=24.1854, ExpCost=24.4724.
Iter 4268 : Cost=26.3259, ExpCost=24.4909.
Iter 4269 : Cost=26.2035, ExpCost=24.5081.
Iter 4270 : Cost=24.9945, ExpCost=24.5129.
Iter 4271 : Cost=24.8849, ExpCost=24.5167.
Iter 4272 : Cost=23.6757, ExpCost=24.5082.
Iter 4273 : Cost=26.6314, ExpCost=24.5295.
Iter 4274 : Cost=24.5222, ExpCost=24.5294.
Iter 4275 : Cost=25.4683, ExpCost=24.5388.
Iter 4276 : Cost=23.4909, ExpCost=24.5283.
Iter 4277 : Cost=24.2423, ExpCost=24.5255.
Iter 4278 : Cost=20.8382, ExpCost=24.4886.
Iter 4279 : Cost=25.7302, ExpCost=24.5010.
Iter 4280 : Cost=26.5725, ExpCost=24.5217.
Iter 4281 : Cost=24.5538, ExpCost=24.5220.
Iter 4282 : Cost=20.6739, ExpCost=24.4836.
Iter 4283 : Cost=26.6010, ExpCost=24.5047.
Iter 4284 : Cost=24.5830, ExpCost=24.5055.
Iter 4285 : Cost=24.5916, ExpCost=24.5064.
Iter 4286 : Cost=24.5783, ExpCost=24.5071.
Iter 4287 : Cost=26.6254, ExpCost=24.5283.
Iter 4288 : Cost=25.9198, ExpCost=24.5422.
Iter 4289 : Cost=24.2591, ExpCost=24.5394.
Iter 4290 : Cost=24.0036, ExpCost=24.5340.
Iter 4291 : Cost=25.2482, ExpCost=24.5411.
Iter 4292 : Cost=23.3309, ExpCost=24.5290.
Iter 4293 : Cost=23.5819, ExpCost=24.5196.
Iter 4294 : Cost=27.5583, ExpCost=24.5500.
Iter 4295 : Cost=22.2470, ExpCost=24.5269.
Iter 4296 : Cost=19.8634, ExpCost=24.4803.
Iter 4297 : Cost=24.7589, ExpCost=24.4831.
Iter 4298 : Cost=22.0363, ExpCost=24.4586.
Iter 4299 : Cost=25.7427, ExpCost=24.4714.
Iter 4300 : Cost=22.6683, ExpCost=24.4534.
Iter 4301 : Cost=23.6850, ExpCost=24.4457.
Iter 4302 : Cost=21.2480, ExpCost=24.4138.
Iter 4303 : Cost=27.8790, ExpCost=24.4484.
Iter 4304 : Cost=26.1625, ExpCost=24.4655.
Iter 4305 : Cost=23.1182, ExpCost=24.4521.
Iter 4306 : Cost=23.7235, ExpCost=24.4448.
Iter 4307 : Cost=24.6025, ExpCost=24.4464.
Iter 4308 : Cost=22.0353, ExpCost=24.4223.
Iter 4309 : Cost=24.8566, ExpCost=24.4266.
Iter 4310 : Cost=22.1965, ExpCost=24.4043.
Iter 4311 : Cost=24.7759, ExpCost=24.4080.
Iter 4312 : Cost=24.6994, ExpCost=24.4109.
Iter 4313 : Cost=26.6730, ExpCost=24.4335.
Iter 4314 : Cost=25.8163, ExpCost=24.4474.
Iter 4315 : Cost=24.0768, ExpCost=24.4437.
Iter 4316 : Cost=20.7202, ExpCost=24.4064.
Iter 4317 : Cost=23.8828, ExpCost=24.4012.
Iter 4318 : Cost=24.8272, ExpCost=24.4055.
Iter 4319 : Cost=25.2031, ExpCost=24.4134.
Iter 4320 : Cost=23.7890, ExpCost=24.4072.
Iter 4321 : Cost=22.1835, ExpCost=24.3850.
Iter 4322 : Cost=20.9154, ExpCost=24.3503.
Iter 4323 : Cost=28.1541, ExpCost=24.3883.
Iter 4324 : Cost=24.1569, ExpCost=24.3860.
Iter 4325 : Cost=20.3668, ExpCost=24.3458.
Iter 4326 : Cost=24.0379, ExpCost=24.3427.
Iter 4327 : Cost=24.8448, ExpCost=24.3477.
Iter 4328 : Cost=26.1983, ExpCost=24.3662.
Iter 4329 : Cost=23.0024, ExpCost=24.3526.
Iter 4330 : Cost=23.7829, ExpCost=24.3469.
Iter 4331 : Cost=24.0263, ExpCost=24.3437.
Iter 4332 : Cost=26.1911, ExpCost=24.3622.
Iter 4333 : Cost=25.3979, ExpCost=24.3725.
Iter 4334 : Cost=20.0770, ExpCost=24.3296.
Iter 4335 : Cost=18.8440, ExpCost=24.2747.
Iter 4336 : Cost=23.3358, ExpCost=24.2653.
Iter 4337 : Cost=24.1570, ExpCost=24.2642.
Iter 4338 : Cost=25.0240, ExpCost=24.2718.
Iter 4339 : Cost=22.5637, ExpCost=24.2548.
Iter 4340 : Cost=24.3691, ExpCost=24.2559.
Iter 4341 : Cost=24.2042, ExpCost=24.2554.
Iter 4342 : Cost=27.2644, ExpCost=24.2855.
Iter 4343 : Cost=23.6631, ExpCost=24.2793.
Iter 4344 : Cost=26.0944, ExpCost=24.2974.
Iter 4345 : Cost=26.7119, ExpCost=24.3216.
Iter 4346 : Cost=21.2201, ExpCost=24.2905.
Iter 4347 : Cost=25.0338, ExpCost=24.2980.
Iter 4348 : Cost=27.3825, ExpCost=24.3288.
Iter 4349 : Cost=28.2222, ExpCost=24.3677.
Iter 4350 : Cost=21.3564, ExpCost=24.3376.
Iter 4351 : Cost=23.1895, ExpCost=24.3262.
Iter 4352 : Cost=27.4063, ExpCost=24.3570.
Iter 4353 : Cost=21.7390, ExpCost=24.3308.
Iter 4354 : Cost=21.8088, ExpCost=24.3056.
Iter 4355 : Cost=19.4453, ExpCost=24.2570.
Iter 4356 : Cost=24.1066, ExpCost=24.2555.
Iter 4357 : Cost=25.0067, ExpCost=24.2630.
Iter 4358 : Cost=24.7769, ExpCost=24.2681.
Iter 4359 : Cost=22.6078, ExpCost=24.2515.
Iter 4360 : Cost=21.3432, ExpCost=24.2224.
Iter 4361 : Cost=23.3933, ExpCost=24.2141.
Iter 4362 : Cost=25.6207, ExpCost=24.2282.
Iter 4363 : Cost=23.0117, ExpCost=24.2160.
Iter 4364 : Cost=22.9476, ExpCost=24.2033.
Iter 4365 : Cost=21.2707, ExpCost=24.1740.
Iter 4366 : Cost=25.5688, ExpCost=24.1880.
Iter 4367 : Cost=24.9675, ExpCost=24.1958.
Iter 4368 : Cost=20.4840, ExpCost=24.1586.
Iter 4369 : Cost=23.3286, ExpCost=24.1503.
Iter 4370 : Cost=23.0808, ExpCost=24.1396.
Iter 4371 : Cost=21.5374, ExpCost=24.1136.
Iter 4372 : Cost=22.1028, ExpCost=24.0935.
Iter 4373 : Cost=23.4338, ExpCost=24.0869.
Iter 4374 : Cost=24.1256, ExpCost=24.0873.
Iter 4375 : Cost=26.6497, ExpCost=24.1129.
Iter 4376 : Cost=21.4486, ExpCost=24.0863.
Iter 4377 : Cost=23.8792, ExpCost=24.0842.
Iter 4378 : Cost=21.7782, ExpCost=24.0612.
Iter 4379 : Cost=24.7601, ExpCost=24.0681.
Iter 4380 : Cost=24.9207, ExpCost=24.0767.
Iter 4381 : Cost=23.8406, ExpCost=24.0743.
Iter 4382 : Cost=24.1535, ExpCost=24.0751.
Iter 4383 : Cost=23.3109, ExpCost=24.0675.
Iter 4384 : Cost=22.1324, ExpCost=24.0481.
Iter 4385 : Cost=26.6008, ExpCost=24.0736.
Iter 4386 : Cost=22.1665, ExpCost=24.0546.
Iter 4387 : Cost=24.0062, ExpCost=24.0541.
Iter 4388 : Cost=23.7845, ExpCost=24.0514.
Iter 4389 : Cost=29.1330, ExpCost=24.1022.
Iter 4390 : Cost=22.5944, ExpCost=24.0871.
Iter 4391 : Cost=29.1573, ExpCost=24.1378.
Iter 4392 : Cost=28.3029, ExpCost=24.1795.
Iter 4393 : Cost=23.5161, ExpCost=24.1728.
Iter 4394 : Cost=23.2779, ExpCost=24.1639.
Iter 4395 : Cost=20.7854, ExpCost=24.1301.
Iter 4396 : Cost=26.1045, ExpCost=24.1499.
Iter 4397 : Cost=27.8169, ExpCost=24.1865.
Iter 4398 : Cost=26.1001, ExpCost=24.2057.
Iter 4399 : Cost=23.4335, ExpCost=24.1979.
Iter 4400 : Cost=25.8433, ExpCost=24.2144.
Iter 4401 : Cost=23.5203, ExpCost=24.2074.
Iter 4402 : Cost=23.6897, ExpCost=24.2023.
Iter 4403 : Cost=21.8690, ExpCost=24.1789.
Iter 4404 : Cost=24.9107, ExpCost=24.1863.
Iter 4405 : Cost=25.3550, ExpCost=24.1979.
Iter 4406 : Cost=25.1638, ExpCost=24.2076.
Iter 4407 : Cost=23.4771, ExpCost=24.2003.
Iter 4408 : Cost=25.0691, ExpCost=24.2090.
Iter 4409 : Cost=21.5468, ExpCost=24.1824.
Iter 4410 : Cost=26.1531, ExpCost=24.2021.
Iter 4411 : Cost=29.3494, ExpCost=24.2535.
Iter 4412 : Cost=24.1955, ExpCost=24.2530.
Iter 4413 : Cost=23.9076, ExpCost=24.2495.
Iter 4414 : Cost=25.7610, ExpCost=24.2646.
Iter 4415 : Cost=26.2188, ExpCost=24.2842.
Iter 4416 : Cost=23.8012, ExpCost=24.2793.
Iter 4417 : Cost=23.9455, ExpCost=24.2760.
Iter 4418 : Cost=24.4964, ExpCost=24.2782.
Iter 4419 : Cost=26.3323, ExpCost=24.2987.
Iter 4420 : Cost=27.8880, ExpCost=24.3346.
Iter 4421 : Cost=26.3201, ExpCost=24.3545.
Iter 4422 : Cost=24.8442, ExpCost=24.3594.
Iter 4423 : Cost=24.6529, ExpCost=24.3623.
Iter 4424 : Cost=27.4116, ExpCost=24.3928.
Iter 4425 : Cost=25.0405, ExpCost=24.3993.
Iter 4426 : Cost=21.3366, ExpCost=24.3687.
Iter 4427 : Cost=25.5336, ExpCost=24.3803.
Iter 4428 : Cost=28.7438, ExpCost=24.4239.
Iter 4429 : Cost=24.7276, ExpCost=24.4270.
Iter 4430 : Cost=28.3277, ExpCost=24.4660.
Iter 4431 : Cost=25.3070, ExpCost=24.4744.
Iter 4432 : Cost=22.2062, ExpCost=24.4517.
Iter 4433 : Cost=18.9896, ExpCost=24.3971.
Iter 4434 : Cost=25.0058, ExpCost=24.4032.
Iter 4435 : Cost=21.4242, ExpCost=24.3734.
Iter 4436 : Cost=28.8834, ExpCost=24.4185.
Iter 4437 : Cost=20.0541, ExpCost=24.3749.
Iter 4438 : Cost=27.4099, ExpCost=24.4052.
Iter 4439 : Cost=24.0526, ExpCost=24.4017.
