models/RNN2_wvecDim_30_middleDim_30_step_5e-2_2.bin
Loading data...
Loading training trees..
initializing SGD
Using adagrad...
Loading deving trees..
Running epoch 0
running SGD
Iter 4770 : Cost=10.2727, ExpCost=8.7831.
Iter 4771 : Cost=9.6734, ExpCost=8.7920.
Iter 4772 : Cost=7.7030, ExpCost=8.7812.
Iter 4773 : Cost=9.0731, ExpCost=8.7841.
Iter 4774 : Cost=8.7591, ExpCost=8.7838.
Iter 4775 : Cost=8.8946, ExpCost=8.7849.
Iter 4776 : Cost=7.6207, ExpCost=8.7733.
Iter 4777 : Cost=8.0162, ExpCost=8.7657.
Iter 4778 : Cost=8.4531, ExpCost=8.7626.
Iter 4779 : Cost=8.8244, ExpCost=8.7632.
Iter 4780 : Cost=7.4158, ExpCost=8.7497.
Iter 4781 : Cost=7.8258, ExpCost=8.7405.
Iter 4782 : Cost=9.7710, ExpCost=8.7508.
Iter 4783 : Cost=9.5871, ExpCost=8.7592.
Iter 4784 : Cost=8.6989, ExpCost=8.7586.
Iter 4785 : Cost=8.3554, ExpCost=8.7545.
Iter 4786 : Cost=9.0245, ExpCost=8.7572.
Iter 4787 : Cost=8.5327, ExpCost=8.7550.
Iter 4788 : Cost=6.6716, ExpCost=8.7342.
Iter 4789 : Cost=8.1392, ExpCost=8.7282.
Iter 4790 : Cost=7.0527, ExpCost=8.7114.
Iter 4791 : Cost=9.2394, ExpCost=8.7167.
Iter 4792 : Cost=8.3489, ExpCost=8.7130.
Iter 4793 : Cost=9.9923, ExpCost=8.7258.
Iter 4794 : Cost=7.0552, ExpCost=8.7091.
Iter 4795 : Cost=7.9700, ExpCost=8.7017.
Iter 4796 : Cost=10.1305, ExpCost=8.7160.
Iter 4797 : Cost=8.2124, ExpCost=8.7110.
Iter 4798 : Cost=7.1193, ExpCost=8.6951.
Iter 4799 : Cost=8.6177, ExpCost=8.6943.
Iter 4800 : Cost=8.8992, ExpCost=8.6964.
Iter 4801 : Cost=9.2916, ExpCost=8.7023.
Iter 4802 : Cost=8.8419, ExpCost=8.7037.
Iter 4803 : Cost=8.1915, ExpCost=8.6986.
Iter 4804 : Cost=8.2206, ExpCost=8.6938.
Iter 4805 : Cost=7.5854, ExpCost=8.6827.
Iter 4806 : Cost=7.9289, ExpCost=8.6752.
Iter 4807 : Cost=9.2557, ExpCost=8.6810.
Iter 4808 : Cost=8.2616, ExpCost=8.6768.
Iter 4809 : Cost=9.0109, ExpCost=8.6801.
Iter 4810 : Cost=10.6004, ExpCost=8.6993.
Iter 4811 : Cost=8.0597, ExpCost=8.6929.
Iter 4812 : Cost=9.1305, ExpCost=8.6973.
Iter 4813 : Cost=7.8881, ExpCost=8.6892.
Iter 4814 : Cost=8.9476, ExpCost=8.6918.
Iter 4815 : Cost=7.6515, ExpCost=8.6814.
Iter 4816 : Cost=8.5354, ExpCost=8.6799.
Iter 4817 : Cost=8.7390, ExpCost=8.6805.
Iter 4818 : Cost=8.6549, ExpCost=8.6803.
Iter 4819 : Cost=9.6753, ExpCost=8.6902.
Iter 4820 : Cost=10.4294, ExpCost=8.7076.
Iter 4821 : Cost=10.4123, ExpCost=8.7247.
Iter 4822 : Cost=10.4987, ExpCost=8.7424.
Iter 4823 : Cost=8.3075, ExpCost=8.7381.
Iter 4824 : Cost=7.5710, ExpCost=8.7264.
Iter 4825 : Cost=8.7351, ExpCost=8.7265.
Iter 4826 : Cost=7.4659, ExpCost=8.7139.
Iter 4827 : Cost=9.3439, ExpCost=8.7202.
Iter 4828 : Cost=9.3886, ExpCost=8.7268.
Time per epoch : 77.118062
testing on training set real quick
Testing netFile models/RNN2_wvecDim_30_middleDim_30_step_5e-2_2.bin
Testing RNN2...
Cost 8.471127, Acc 0.908899
testing on dev set real quick
Testing netFile models/RNN2_wvecDim_30_middleDim_30_step_5e-2_2.bin
Testing RNN2...
Cost 26.479644, Acc 0.774580
fprop in trees cleared
Running epoch 17
running SGD
Iter 4829 : Cost=6.4563, ExpCost=8.7041.
Iter 4830 : Cost=7.9038, ExpCost=8.6961.
Iter 4831 : Cost=9.7225, ExpCost=8.7064.
Iter 4832 : Cost=8.1366, ExpCost=8.7007.
Iter 4833 : Cost=8.6590, ExpCost=8.7003.
Iter 4834 : Cost=8.6015, ExpCost=8.6993.
Iter 4835 : Cost=7.0187, ExpCost=8.6825.
Iter 4836 : Cost=7.9053, ExpCost=8.6747.
Iter 4837 : Cost=10.1175, ExpCost=8.6891.
Iter 4838 : Cost=5.5069, ExpCost=8.6573.
Iter 4839 : Cost=7.9023, ExpCost=8.6498.
Iter 4840 : Cost=6.6769, ExpCost=8.6300.
Iter 4841 : Cost=9.6741, ExpCost=8.6405.
Iter 4842 : Cost=9.1799, ExpCost=8.6459.
Iter 4843 : Cost=7.6593, ExpCost=8.6360.
Iter 4844 : Cost=9.2985, ExpCost=8.6426.
Iter 4845 : Cost=9.2596, ExpCost=8.6488.
Iter 4846 : Cost=9.9635, ExpCost=8.6620.
Iter 4847 : Cost=7.0224, ExpCost=8.6456.
Iter 4848 : Cost=8.4206, ExpCost=8.6433.
Iter 4849 : Cost=9.9145, ExpCost=8.6560.
Iter 4850 : Cost=7.5916, ExpCost=8.6454.
Iter 4851 : Cost=9.2477, ExpCost=8.6514.
Iter 4852 : Cost=10.0327, ExpCost=8.6652.
Iter 4853 : Cost=8.6688, ExpCost=8.6653.
Iter 4854 : Cost=8.8848, ExpCost=8.6674.
Iter 4855 : Cost=8.7658, ExpCost=8.6684.
Iter 4856 : Cost=8.8303, ExpCost=8.6701.
Iter 4857 : Cost=7.6537, ExpCost=8.6599.
Iter 4858 : Cost=7.4197, ExpCost=8.6475.
Iter 4859 : Cost=9.7125, ExpCost=8.6581.
Iter 4860 : Cost=8.0946, ExpCost=8.6525.
Iter 4861 : Cost=8.8626, ExpCost=8.6546.
Iter 4862 : Cost=5.4120, ExpCost=8.6222.
Iter 4863 : Cost=6.9858, ExpCost=8.6058.
Iter 4864 : Cost=8.2280, ExpCost=8.6020.
Iter 4865 : Cost=9.4164, ExpCost=8.6102.
Iter 4866 : Cost=8.9700, ExpCost=8.6138.
Iter 4867 : Cost=7.2417, ExpCost=8.6001.
Iter 4868 : Cost=9.0336, ExpCost=8.6044.
Iter 4869 : Cost=8.9062, ExpCost=8.6074.
Iter 4870 : Cost=8.0877, ExpCost=8.6022.
Iter 4871 : Cost=6.8719, ExpCost=8.5849.
Iter 4872 : Cost=8.2020, ExpCost=8.5811.
Iter 4873 : Cost=6.8746, ExpCost=8.5640.
Iter 4874 : Cost=8.5956, ExpCost=8.5643.
Iter 4875 : Cost=8.6660, ExpCost=8.5653.
Iter 4876 : Cost=7.7861, ExpCost=8.5576.
Iter 4877 : Cost=8.0989, ExpCost=8.5530.
Iter 4878 : Cost=8.7255, ExpCost=8.5547.
Iter 4879 : Cost=6.8999, ExpCost=8.5381.
Iter 4880 : Cost=7.2514, ExpCost=8.5253.
Iter 4881 : Cost=9.9772, ExpCost=8.5398.
Iter 4882 : Cost=7.7766, ExpCost=8.5322.
Iter 4883 : Cost=8.9368, ExpCost=8.5362.
Iter 4884 : Cost=8.3169, ExpCost=8.5340.
Iter 4885 : Cost=9.2803, ExpCost=8.5415.
Iter 4886 : Cost=6.7020, ExpCost=8.5231.
Iter 4887 : Cost=9.7637, ExpCost=8.5355.
Iter 4888 : Cost=8.7057, ExpCost=8.5372.
Iter 4889 : Cost=7.5092, ExpCost=8.5269.
Iter 4890 : Cost=11.3656, ExpCost=8.5553.
Iter 4891 : Cost=8.6539, ExpCost=8.5563.
Iter 4892 : Cost=8.1198, ExpCost=8.5519.
Iter 4893 : Cost=7.8095, ExpCost=8.5445.
Iter 4894 : Cost=7.3649, ExpCost=8.5327.
Iter 4895 : Cost=6.6492, ExpCost=8.5139.
Iter 4896 : Cost=6.8914, ExpCost=8.4976.
Iter 4897 : Cost=8.5044, ExpCost=8.4977.
Iter 4898 : Cost=9.8345, ExpCost=8.5111.
Iter 4899 : Cost=6.8943, ExpCost=8.4949.
Iter 4900 : Cost=7.8881, ExpCost=8.4888.
Iter 4901 : Cost=9.2695, ExpCost=8.4966.
Iter 4902 : Cost=8.9448, ExpCost=8.5011.
Iter 4903 : Cost=8.5889, ExpCost=8.5020.
Iter 4904 : Cost=8.5935, ExpCost=8.5029.
Iter 4905 : Cost=8.7545, ExpCost=8.5054.
Iter 4906 : Cost=6.9222, ExpCost=8.4896.
Iter 4907 : Cost=9.5183, ExpCost=8.4999.
Iter 4908 : Cost=7.9744, ExpCost=8.4946.
Iter 4909 : Cost=9.5775, ExpCost=8.5055.
Iter 4910 : Cost=7.7521, ExpCost=8.4979.
Iter 4911 : Cost=9.4185, ExpCost=8.5071.
Iter 4912 : Cost=7.4358, ExpCost=8.4964.
Iter 4913 : Cost=9.7935, ExpCost=8.5094.
Iter 4914 : Cost=8.6521, ExpCost=8.5108.
Iter 4915 : Cost=6.9492, ExpCost=8.4952.
Iter 4916 : Cost=7.0768, ExpCost=8.4810.
Iter 4917 : Cost=8.8626, ExpCost=8.4848.
Iter 4918 : Cost=10.3799, ExpCost=8.5038.
Iter 4919 : Cost=9.8137, ExpCost=8.5169.
Iter 4920 : Cost=8.3972, ExpCost=8.5157.
Iter 4921 : Cost=7.9186, ExpCost=8.5097.
Iter 4922 : Cost=10.0945, ExpCost=8.5256.
Iter 4923 : Cost=9.1658, ExpCost=8.5320.
Iter 4924 : Cost=8.9261, ExpCost=8.5359.
Iter 4925 : Cost=7.2416, ExpCost=8.5230.
Iter 4926 : Cost=8.0302, ExpCost=8.5180.
Iter 4927 : Cost=7.9577, ExpCost=8.5124.
Iter 4928 : Cost=8.5915, ExpCost=8.5132.
Iter 4929 : Cost=8.4900, ExpCost=8.5130.
Iter 4930 : Cost=10.6948, ExpCost=8.5348.
Iter 4931 : Cost=9.2019, ExpCost=8.5415.
Iter 4932 : Cost=6.9052, ExpCost=8.5251.
Iter 4933 : Cost=8.1235, ExpCost=8.5211.
Iter 4934 : Cost=8.3960, ExpCost=8.5199.
Iter 4935 : Cost=10.5351, ExpCost=8.5400.
Iter 4936 : Cost=8.4939, ExpCost=8.5395.
Iter 4937 : Cost=8.3949, ExpCost=8.5381.
Iter 4938 : Cost=11.7481, ExpCost=8.5702.
Iter 4939 : Cost=9.4623, ExpCost=8.5791.
Iter 4940 : Cost=7.4072, ExpCost=8.5674.
Iter 4941 : Cost=8.2205, ExpCost=8.5639.
Iter 4942 : Cost=9.2806, ExpCost=8.5711.
Iter 4943 : Cost=9.3390, ExpCost=8.5788.
Iter 4944 : Cost=7.2119, ExpCost=8.5651.
Iter 4945 : Cost=8.4551, ExpCost=8.5640.
Iter 4946 : Cost=9.9754, ExpCost=8.5781.
Iter 4947 : Cost=9.8280, ExpCost=8.5906.
Iter 4948 : Cost=8.4339, ExpCost=8.5891.
Iter 4949 : Cost=7.8332, ExpCost=8.5815.
Iter 4950 : Cost=7.3458, ExpCost=8.5691.
Iter 4951 : Cost=10.0844, ExpCost=8.5843.
Iter 4952 : Cost=7.8335, ExpCost=8.5768.
Iter 4953 : Cost=8.5942, ExpCost=8.5770.
Iter 4954 : Cost=8.3992, ExpCost=8.5752.
Iter 4955 : Cost=8.8511, ExpCost=8.5779.
Iter 4956 : Cost=6.7194, ExpCost=8.5594.
Iter 4957 : Cost=10.1447, ExpCost=8.5752.
Iter 4958 : Cost=10.2033, ExpCost=8.5915.
Iter 4959 : Cost=9.2471, ExpCost=8.5980.
Iter 4960 : Cost=7.2346, ExpCost=8.5844.
Iter 4961 : Cost=8.5648, ExpCost=8.5842.
Iter 4962 : Cost=8.1254, ExpCost=8.5796.
Iter 4963 : Cost=8.4346, ExpCost=8.5782.
Iter 4964 : Cost=8.9081, ExpCost=8.5815.
Iter 4965 : Cost=10.1492, ExpCost=8.5972.
Iter 4966 : Cost=8.6734, ExpCost=8.5979.
Iter 4967 : Cost=8.9633, ExpCost=8.6016.
Iter 4968 : Cost=9.0038, ExpCost=8.6056.
Iter 4969 : Cost=10.6781, ExpCost=8.6263.
Iter 4970 : Cost=7.5679, ExpCost=8.6157.
Iter 4971 : Cost=7.8471, ExpCost=8.6080.
Iter 4972 : Cost=8.3202, ExpCost=8.6052.
Iter 4973 : Cost=7.8661, ExpCost=8.5978.
Iter 4974 : Cost=9.1238, ExpCost=8.6030.
Iter 4975 : Cost=8.5535, ExpCost=8.6025.
Iter 4976 : Cost=8.5606, ExpCost=8.6021.
Iter 4977 : Cost=9.5536, ExpCost=8.6116.
Iter 4978 : Cost=9.5013, ExpCost=8.6205.
Iter 4979 : Cost=6.2809, ExpCost=8.5971.
Iter 4980 : Cost=8.5618, ExpCost=8.5968.
Iter 4981 : Cost=7.8208, ExpCost=8.5890.
Iter 4982 : Cost=7.5504, ExpCost=8.5786.
Iter 4983 : Cost=8.3186, ExpCost=8.5760.
Iter 4984 : Cost=6.4297, ExpCost=8.5546.
Iter 4985 : Cost=9.9160, ExpCost=8.5682.
Iter 4986 : Cost=9.1875, ExpCost=8.5744.
Iter 4987 : Cost=8.0975, ExpCost=8.5696.
Iter 4988 : Cost=6.2674, ExpCost=8.5466.
Iter 4989 : Cost=8.5674, ExpCost=8.5468.
Iter 4990 : Cost=9.9420, ExpCost=8.5608.
Iter 4991 : Cost=8.5276, ExpCost=8.5604.
Iter 4992 : Cost=8.5035, ExpCost=8.5599.
Iter 4993 : Cost=7.8876, ExpCost=8.5531.
Iter 4994 : Cost=9.0720, ExpCost=8.5583.
Iter 4995 : Cost=7.5704, ExpCost=8.5484.
Iter 4996 : Cost=8.2845, ExpCost=8.5458.
Iter 4997 : Cost=8.6349, ExpCost=8.5467.
Iter 4998 : Cost=7.9042, ExpCost=8.5403.
Iter 4999 : Cost=7.8323, ExpCost=8.5332.
Iter 5000 : Cost=7.8752, ExpCost=8.5266.
Iter 5001 : Cost=6.7247, ExpCost=8.5086.
Iter 5002 : Cost=9.3250, ExpCost=8.5168.
Iter 5003 : Cost=8.9385, ExpCost=8.5210.
Iter 5004 : Cost=7.8193, ExpCost=8.5140.
Iter 5005 : Cost=6.7420, ExpCost=8.4962.
Iter 5006 : Cost=8.4180, ExpCost=8.4955.
Iter 5007 : Cost=7.8150, ExpCost=8.4886.
Iter 5008 : Cost=7.5032, ExpCost=8.4788.
Iter 5009 : Cost=8.2773, ExpCost=8.4768.
Iter 5010 : Cost=8.0291, ExpCost=8.4723.
Iter 5011 : Cost=8.7756, ExpCost=8.4753.
Iter 5012 : Cost=8.9055, ExpCost=8.4796.
Iter 5013 : Cost=9.9543, ExpCost=8.4944.
Iter 5014 : Cost=9.7915, ExpCost=8.5074.
Iter 5015 : Cost=8.9549, ExpCost=8.5118.
Iter 5016 : Cost=6.8541, ExpCost=8.4953.
Iter 5017 : Cost=7.5824, ExpCost=8.4861.
Iter 5018 : Cost=9.8672, ExpCost=8.4999.
Iter 5019 : Cost=7.6060, ExpCost=8.4910.
Iter 5020 : Cost=9.1310, ExpCost=8.4974.
Iter 5021 : Cost=9.0825, ExpCost=8.5032.
Iter 5022 : Cost=8.2650, ExpCost=8.5009.
Iter 5023 : Cost=10.8404, ExpCost=8.5243.
Iter 5024 : Cost=8.0862, ExpCost=8.5199.
Iter 5025 : Cost=9.2515, ExpCost=8.5272.
Iter 5026 : Cost=8.9881, ExpCost=8.5318.
Iter 5027 : Cost=9.1601, ExpCost=8.5381.
Iter 5028 : Cost=7.5998, ExpCost=8.5287.
Iter 5029 : Cost=8.1646, ExpCost=8.5251.
Iter 5030 : Cost=10.6052, ExpCost=8.5459.
Iter 5031 : Cost=7.3785, ExpCost=8.5342.
Iter 5032 : Cost=6.6449, ExpCost=8.5153.
Iter 5033 : Cost=7.4869, ExpCost=8.5050.
Iter 5034 : Cost=6.4136, ExpCost=8.4841.
Iter 5035 : Cost=8.6922, ExpCost=8.4862.
Iter 5036 : Cost=9.0014, ExpCost=8.4913.
Iter 5037 : Cost=8.1885, ExpCost=8.4883.
Iter 5038 : Cost=7.8306, ExpCost=8.4817.
Iter 5039 : Cost=6.6512, ExpCost=8.4634.
Iter 5040 : Cost=8.4868, ExpCost=8.4637.
Iter 5041 : Cost=10.5624, ExpCost=8.4846.
Iter 5042 : Cost=9.9075, ExpCost=8.4989.
Iter 5043 : Cost=9.6896, ExpCost=8.5108.
Iter 5044 : Cost=7.6034, ExpCost=8.5017.
Iter 5045 : Cost=8.7020, ExpCost=8.5037.
Iter 5046 : Cost=7.8313, ExpCost=8.4970.
Iter 5047 : Cost=9.4796, ExpCost=8.5068.
Iter 5048 : Cost=9.6508, ExpCost=8.5182.
Iter 5049 : Cost=9.2889, ExpCost=8.5260.
Iter 5050 : Cost=8.1634, ExpCost=8.5223.
Iter 5051 : Cost=8.4236, ExpCost=8.5213.
Iter 5052 : Cost=7.2630, ExpCost=8.5088.
Iter 5053 : Cost=8.9989, ExpCost=8.5137.
Iter 5054 : Cost=9.1689, ExpCost=8.5202.
Iter 5055 : Cost=7.6653, ExpCost=8.5117.
Iter 5056 : Cost=9.4592, ExpCost=8.5211.
Iter 5057 : Cost=8.0206, ExpCost=8.5161.
Iter 5058 : Cost=9.5156, ExpCost=8.5261.
Iter 5059 : Cost=7.7924, ExpCost=8.5188.
Iter 5060 : Cost=8.4462, ExpCost=8.5181.
Iter 5061 : Cost=7.1871, ExpCost=8.5048.
Iter 5062 : Cost=10.0787, ExpCost=8.5205.
Iter 5063 : Cost=8.4560, ExpCost=8.5198.
Iter 5064 : Cost=7.6269, ExpCost=8.5109.
Iter 5065 : Cost=7.1849, ExpCost=8.4977.
Iter 5066 : Cost=9.4854, ExpCost=8.5075.
Iter 5067 : Cost=9.5859, ExpCost=8.5183.
Iter 5068 : Cost=7.2683, ExpCost=8.5058.
Iter 5069 : Cost=6.8016, ExpCost=8.4888.
Iter 5070 : Cost=7.6380, ExpCost=8.4803.
Iter 5071 : Cost=8.4427, ExpCost=8.4799.
Iter 5072 : Cost=10.6657, ExpCost=8.5018.
Iter 5073 : Cost=8.9051, ExpCost=8.5058.
Iter 5074 : Cost=9.1357, ExpCost=8.5121.
Iter 5075 : Cost=7.3606, ExpCost=8.5006.
Iter 5076 : Cost=8.3584, ExpCost=8.4991.
Iter 5077 : Cost=9.3646, ExpCost=8.5078.
Iter 5078 : Cost=8.2323, ExpCost=8.5050.
Iter 5079 : Cost=8.5049, ExpCost=8.5050.
Iter 5080 : Cost=8.5596, ExpCost=8.5056.
Iter 5081 : Cost=7.2487, ExpCost=8.4930.
Iter 5082 : Cost=9.1275, ExpCost=8.4994.
Iter 5083 : Cost=8.5930, ExpCost=8.5003.
Iter 5084 : Cost=7.9615, ExpCost=8.4949.
Iter 5085 : Cost=7.6912, ExpCost=8.4869.
Iter 5086 : Cost=9.7134, ExpCost=8.4991.
Iter 5087 : Cost=8.0613, ExpCost=8.4948.
Iter 5088 : Cost=7.1572, ExpCost=8.4814.
Iter 5089 : Cost=7.3767, ExpCost=8.4703.
Iter 5090 : Cost=8.0556, ExpCost=8.4662.
Iter 5091 : Cost=10.4339, ExpCost=8.4859.
Iter 5092 : Cost=8.3742, ExpCost=8.4848.
Iter 5093 : Cost=9.5578, ExpCost=8.4955.
Iter 5094 : Cost=9.2906, ExpCost=8.5034.
Iter 5095 : Cost=8.0942, ExpCost=8.4993.
Iter 5096 : Cost=7.5359, ExpCost=8.4897.
Iter 5097 : Cost=8.4079, ExpCost=8.4889.
Iter 5098 : Cost=9.9082, ExpCost=8.5031.
Iter 5099 : Cost=7.9304, ExpCost=8.4974.
Iter 5100 : Cost=9.1132, ExpCost=8.5035.
Iter 5101 : Cost=9.9518, ExpCost=8.5180.
Iter 5102 : Cost=8.6153, ExpCost=8.5190.
Iter 5103 : Cost=11.1218, ExpCost=8.5450.
Iter 5104 : Cost=7.2372, ExpCost=8.5319.
Iter 5105 : Cost=9.4403, ExpCost=8.5410.
Iter 5106 : Cost=7.8046, ExpCost=8.5336.
Iter 5107 : Cost=10.3738, ExpCost=8.5520.
Iter 5108 : Cost=6.9340, ExpCost=8.5359.
Iter 5109 : Cost=8.8682, ExpCost=8.5392.
Iter 5110 : Cost=8.4856, ExpCost=8.5387.
Iter 5111 : Cost=8.6404, ExpCost=8.5397.
Iter 5112 : Cost=9.0633, ExpCost=8.5449.
Time per epoch : 73.204724
testing on training set real quick
Testing netFile models/RNN2_wvecDim_30_middleDim_30_step_5e-2_2.bin
Testing RNN2...
Cost 8.070406, Acc 0.913780
testing on dev set real quick
Testing netFile models/RNN2_wvecDim_30_middleDim_30_step_5e-2_2.bin
Testing RNN2...
Cost 26.848529, Acc 0.778271
fprop in trees cleared
Running epoch 18
running SGD
Iter 5113 : Cost=8.5727, ExpCost=8.5452.
Iter 5114 : Cost=8.7989, ExpCost=8.5477.
Iter 5115 : Cost=8.1978, ExpCost=8.5442.
Iter 5116 : Cost=8.2314, ExpCost=8.5411.
Iter 5117 : Cost=8.2957, ExpCost=8.5386.
Iter 5118 : Cost=7.0641, ExpCost=8.5239.
Iter 5119 : Cost=5.9147, ExpCost=8.4978.
Iter 5120 : Cost=8.9498, ExpCost=8.5023.
Iter 5121 : Cost=8.5336, ExpCost=8.5026.
Iter 5122 : Cost=8.6024, ExpCost=8.5036.
Iter 5123 : Cost=8.1033, ExpCost=8.4996.
Iter 5124 : Cost=7.9329, ExpCost=8.4940.
Iter 5125 : Cost=7.3796, ExpCost=8.4828.
Iter 5126 : Cost=6.4189, ExpCost=8.4622.
Iter 5127 : Cost=8.6674, ExpCost=8.4642.
Iter 5128 : Cost=8.8975, ExpCost=8.4686.
Iter 5129 : Cost=7.5399, ExpCost=8.4593.
Iter 5130 : Cost=8.3109, ExpCost=8.4578.
Iter 5131 : Cost=8.0705, ExpCost=8.4539.
Iter 5132 : Cost=6.4227, ExpCost=8.4336.
Iter 5133 : Cost=8.4759, ExpCost=8.4340.
Iter 5134 : Cost=8.3012, ExpCost=8.4327.
Iter 5135 : Cost=9.2918, ExpCost=8.4413.
Iter 5136 : Cost=6.3965, ExpCost=8.4208.
Iter 5137 : Cost=7.0330, ExpCost=8.4070.
Iter 5138 : Cost=8.8586, ExpCost=8.4115.
Iter 5139 : Cost=7.3301, ExpCost=8.4007.
Iter 5140 : Cost=7.6223, ExpCost=8.3929.
Iter 5141 : Cost=8.8824, ExpCost=8.3978.
Iter 5142 : Cost=8.3826, ExpCost=8.3976.
Iter 5143 : Cost=8.6239, ExpCost=8.3999.
Iter 5144 : Cost=8.1861, ExpCost=8.3978.
Iter 5145 : Cost=8.1549, ExpCost=8.3953.
Iter 5146 : Cost=10.1846, ExpCost=8.4132.
Iter 5147 : Cost=7.9584, ExpCost=8.4087.
Iter 5148 : Cost=8.2945, ExpCost=8.4075.
Iter 5149 : Cost=5.9920, ExpCost=8.3834.
Iter 5150 : Cost=8.1429, ExpCost=8.3810.
Iter 5151 : Cost=7.1031, ExpCost=8.3682.
Iter 5152 : Cost=8.9983, ExpCost=8.3745.
Iter 5153 : Cost=7.7564, ExpCost=8.3683.
Iter 5154 : Cost=9.2099, ExpCost=8.3767.
Iter 5155 : Cost=7.5394, ExpCost=8.3684.
Iter 5156 : Cost=8.5894, ExpCost=8.3706.
Iter 5157 : Cost=10.3465, ExpCost=8.3903.
Iter 5158 : Cost=7.8917, ExpCost=8.3853.
Iter 5159 : Cost=8.6824, ExpCost=8.3883.
Iter 5160 : Cost=8.9953, ExpCost=8.3944.
Iter 5161 : Cost=7.6216, ExpCost=8.3866.
Iter 5162 : Cost=6.8570, ExpCost=8.3714.
Iter 5163 : Cost=9.0734, ExpCost=8.3784.
Iter 5164 : Cost=8.3286, ExpCost=8.3779.
Iter 5165 : Cost=7.4549, ExpCost=8.3686.
Iter 5166 : Cost=7.3609, ExpCost=8.3586.
Iter 5167 : Cost=6.1595, ExpCost=8.3366.
Iter 5168 : Cost=7.6312, ExpCost=8.3295.
Iter 5169 : Cost=8.9937, ExpCost=8.3362.
Iter 5170 : Cost=9.4930, ExpCost=8.3477.
Iter 5171 : Cost=8.8789, ExpCost=8.3530.
Iter 5172 : Cost=7.9766, ExpCost=8.3493.
Iter 5173 : Cost=9.3819, ExpCost=8.3596.
Iter 5174 : Cost=8.8671, ExpCost=8.3647.
Iter 5175 : Cost=7.9136, ExpCost=8.3602.
Iter 5176 : Cost=8.2349, ExpCost=8.3589.
Iter 5177 : Cost=7.4962, ExpCost=8.3503.
Iter 5178 : Cost=7.8660, ExpCost=8.3454.
Iter 5179 : Cost=8.9568, ExpCost=8.3516.
Iter 5180 : Cost=8.6018, ExpCost=8.3541.
Iter 5181 : Cost=7.3071, ExpCost=8.3436.
Iter 5182 : Cost=10.0966, ExpCost=8.3611.
Iter 5183 : Cost=9.7080, ExpCost=8.3746.
Iter 5184 : Cost=7.5413, ExpCost=8.3663.
Iter 5185 : Cost=9.6650, ExpCost=8.3792.
Iter 5186 : Cost=6.9934, ExpCost=8.3654.
Iter 5187 : Cost=8.4378, ExpCost=8.3661.
Iter 5188 : Cost=7.2499, ExpCost=8.3550.
Iter 5189 : Cost=9.2977, ExpCost=8.3644.
Iter 5190 : Cost=7.2470, ExpCost=8.3532.
Iter 5191 : Cost=9.5945, ExpCost=8.3656.
Iter 5192 : Cost=9.6820, ExpCost=8.3788.
Iter 5193 : Cost=8.4637, ExpCost=8.3796.
Iter 5194 : Cost=7.5957, ExpCost=8.3718.
Iter 5195 : Cost=7.5747, ExpCost=8.3638.
Iter 5196 : Cost=8.2651, ExpCost=8.3628.
Iter 5197 : Cost=8.2414, ExpCost=8.3616.
Iter 5198 : Cost=9.4352, ExpCost=8.3724.
Iter 5199 : Cost=7.7247, ExpCost=8.3659.
Iter 5200 : Cost=8.5486, ExpCost=8.3677.
Iter 5201 : Cost=7.3123, ExpCost=8.3572.
Iter 5202 : Cost=8.2746, ExpCost=8.3563.
Iter 5203 : Cost=6.3475, ExpCost=8.3362.
Iter 5204 : Cost=8.2308, ExpCost=8.3352.
Iter 5205 : Cost=7.5996, ExpCost=8.3278.
Iter 5206 : Cost=8.4054, ExpCost=8.3286.
Iter 5207 : Cost=8.3092, ExpCost=8.3284.
Iter 5208 : Cost=8.4653, ExpCost=8.3298.
Iter 5209 : Cost=6.3855, ExpCost=8.3103.
Iter 5210 : Cost=10.3367, ExpCost=8.3306.
Iter 5211 : Cost=7.2127, ExpCost=8.3194.
Iter 5212 : Cost=6.8200, ExpCost=8.3044.
Iter 5213 : Cost=7.5474, ExpCost=8.2969.
Iter 5214 : Cost=7.1036, ExpCost=8.2849.
Iter 5215 : Cost=9.0088, ExpCost=8.2922.
Iter 5216 : Cost=7.6683, ExpCost=8.2859.
Iter 5217 : Cost=8.4599, ExpCost=8.2877.
Iter 5218 : Cost=8.7460, ExpCost=8.2922.
Iter 5219 : Cost=6.9826, ExpCost=8.2792.
Iter 5220 : Cost=7.1267, ExpCost=8.2676.
Iter 5221 : Cost=7.9949, ExpCost=8.2649.
Iter 5222 : Cost=8.4044, ExpCost=8.2663.
Iter 5223 : Cost=8.7546, ExpCost=8.2712.
Iter 5224 : Cost=9.2782, ExpCost=8.2812.
Iter 5225 : Cost=8.1019, ExpCost=8.2795.
Iter 5226 : Cost=9.3440, ExpCost=8.2901.
Iter 5227 : Cost=7.3953, ExpCost=8.2812.
Iter 5228 : Cost=9.3717, ExpCost=8.2921.
Iter 5229 : Cost=7.5661, ExpCost=8.2848.
Iter 5230 : Cost=7.8783, ExpCost=8.2807.
Iter 5231 : Cost=6.6932, ExpCost=8.2649.
Iter 5232 : Cost=7.6285, ExpCost=8.2585.
Iter 5233 : Cost=10.6020, ExpCost=8.2819.
Iter 5234 : Cost=6.6308, ExpCost=8.2654.
Iter 5235 : Cost=10.4137, ExpCost=8.2869.
